82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28006004Alcobendas                                          403226"033841W688 18
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000310000.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
30Benceno                    µg/m3     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m3     59Cromatografía de gases     000310000.00
31Xileno                     µg/m3     59Cromatografía de gases     000310000.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28058004Fuenlabrada                                         401652N034806W699 17
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
30Benceno                    µg/m3     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m3     59Cromatografía de gases     000310000.00
31Xileno                     µg/m3     59Cromatografía de gases     000310000.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28092005Móstoles                                            401927N035235W660 13
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000310000.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28148004Torrejón de Ardoz                                   402700N032903W597 16
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
09Particulas<2.5             µg/m³N    49Absorción beta             000312500.00
28007004Alcorcón                                            402030N035015W693 12
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
28049003Coslada                                             402552N033334W621 12
01Dióxido de azufre          µg/m³N    38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28045002Colmenar Viejo                                      403958'034622'905 12
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28080003Majadahonda                                         402651'035204'360 11
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³N    49Absorción beta             000312500.00
14Ozono                      µg/m³N    06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28013002Aranjuez                                            400209'033531'501 11
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28047002Collado Villalba                                    401802N040048W873 19
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28014002Arganda del Rey                                     401835N032731W586 15
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28180001Villarejo de Salvanés                               401001N031636W764 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28133002San Martín de Valdeiglesias                         402381N042348W549 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28123002Rivas Vaciamadrid                                   402136N33232 W608 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28067001Guadalix de la Sierra                               404651N342088W853 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28009001Algete                                              403559'033011'800 17
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³N    49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³N    59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³N    59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³N    08Quimiluminiscencia         000309970.00
28161001Valdemoro                                           401107"34049 "615 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28016001El Atazar                                           405437W32760 W995 19
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        %         48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³N    59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³N    59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28171001Villa del Prado                                     401507N031602W510 15
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³     08Quimiluminiscencia         000319970.00
28102001Orusco de Tajuña                                    401713N31320 W800 13
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        %         48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
2806501307080210080103.00V03.00V03.00V03.00V02.00V03.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V04.00V03.00V03.00V03.00V03.00V03.00V
28065013080802100801026.0V020.0V013.0V011.0V013.0V010.0V014.0V010.0V04.00V06.00V08.00V07.00V05.00V07.00V03.00V06.00V05.00V08.00V016.0V018.0V025.0V032.0V046.0V052.0V
28065013104902100801037.0V031.0V027.0V029.0V031.0V035.0V034.0V035.0V037.0V032.0V036.0V037.0V037.0V055.0V056.0V038.0V045.0V041.0V036.0V043.0V045.0V047.0V046.0V048.0V
28065013140602100801085.0V077.0V074.0V073.0V056.0V051.0V046.0V058.0V069.0V078.0V086.0V00101V092.0V093.0V00100V096.0V00102V00104V098.0V094.0V084.0V072.0V054.0V046.0V
2806501382890210080100246V00231V00242V00225V00198V00182V00164V00158V00164V00147V00130V00213V00260V00287V00254V00282V00298V00305V00321V00322V00334V00335V00320V00249V
2806501381890210080102.00V02.20V01.90V02.20V02.40V01.70V01.80V02.30V02.20V02.00V01.90V02.30V03.10V03.60V03.30V03.30V03.70V03.10V03.50V02.70V02.80V02.30V01.40V01.20V
28065013838902100801030.4V028.2V027.1V026.1V024.6V023.8V024.6V026.0V027.5V029.9V032.4V034.7V035.9V036.6V036.7V037.3V037.1V036.4V035.5V034.0V032.8V031.7V030.5V029.3V
28065013868902100801028.0V026.0V026.0V026.0V047.0V061.0V063.0V059.0V053.0V043.0V036.0V027.0V024.0V022.0V022.0V022.0V021.0V022.0V024.0V026.0V027.0V026.0V027.0V028.0V
2806501387890210080100922V00923V00923V00923V00923V00924V00924V00925V00925V00925V00925V00924V00924V00923V00923V00922V00922V00922V00921V00921V00922V00922V00922V00922V
2806501388890210080104.00V04.00V04.00V04.00V04.00V04.00V047.0V00190V00350V00508V00646V00746V00797V00791V00728V00608V00462V00273V00108V010.0V04.00V04.00V04.00V04.00V
2806501389890210080100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2806501330590210080100.30V00.30V00.30V00.30V00.20V00.20V00.20V00.20V00.20V00.20V00.20V00.20V00.20V00.20V00.20V00.30V00.30V00.30V00.30V00.30V00.30V00.40V00.30V00.40V
2806501320590210080100.60V00.60V00.40V00.40V00.50V00.50V00.50V00.40V00.40V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.40V00.30V00.50V00.70V00.60V00.60V
2806501331590210080100.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.40V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.40V00.30V00.30V00.30V00.30V
2807400707080210080103.00V02.00V02.00V03.00V02.00V04.00V04.00V04.00V03.00V03.00V03.00V02.00V03.00V02.00V02.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V04.00V03.00V
28074007080802100801037.0V041.0V037.0V039.0V014.0V027.0V022.0V014.0V012.0V011.0V014.0V010.0V08.00V05.00V05.00V07.00V011.0V011.0V017.0V030.0V044.0V055.0V056.0V049.0V
2807400706480210080100.50V00.40V00.30V00.30V00.30V00.40V00.40V00.40V00.40V00.40V00.50V00.30V00.30V00.30V00.30V00.30V00.30V00.40V00.50V00.50V00.50V00.50V00.50V00.40V
28074007104902100801040.0V040.0V042.0V030.0V036.0V039.0V044.0V040.0V034.0V035.0V030.0V049.0V049.0V056.0V053.0V045.0V050.0V046.0V047.0V048.0V053.0V057.0V061.0V052.0V
28074007140602100801087.0V062.0V054.0V050.0V054.0V033.0V040.0V052.0V063.0V079.0V096.0V00107V097.0V00106V00112V00109V00116V00112V00107V094.0V077.0V063.0V055.0V061.0V
2807400782890210080100209V00130V00135V00141V00120V059.0V075.0V075.0V00113V00164V074.0V00170V00197V00176V00181V00187V00225V00187V00227V00282V00259V00214V077.0V00176V
2807400781890210080101.50V01.80V01.50V01.50V02.00V01.10V01.30V01.50V01.70V01.40V01.50V02.60V03.10V03.60V03.00V03.60V03.00V03.40V02.30V01.60V01.40V00.70V00.60V00.80V
28074007838902100801027.0V025.7V024.5V023.7V022.5V021.7V022.6V023.7V025.3V027.4V029.8V031.2V032.5V032.6V033.1V033.4V033.2V032.7V031.9V030.5V029.2V027.9V026.8V026.0V
28074007868902100801026.0V024.0V022.0V024.0V043.0V053.0V055.0V052.0V045.0V037.0V028.0V021.0V018.0V017.0V017.0V016.0V016.0V018.0V020.0V022.0V023.0V023.0V024.0V024.0V
2807400787890210080100919V00919V00920V00920V00920V00921V00922V00922V00922V00922V00921V00921V00921V00920V00920V00919V00919V00918V00918V00918V00919V00919V00919V00919V
2807400788890210080104.00V04.00V04.00V04.00V04.00V04.00V00113V00278V00442V00590V00702V00775V00796V00760V00671V00547V00388V00223V057.0V04.00V04.00V04.00V04.00V04.00V
2807400789890210080100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2800500201380210080104.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V02.00V03.00V03.00V02.00V03.00V03.00V03.00V03.00V04.00V03.00V03.00V04.00V04.00V
2800500207080210080102.00V02.00V03.00V01.00V03.00V03.00V02.00V04.00V02.00V04.00V05.00V03.00V03.00V02.00V03.00V02.00V03.00V03.00V02.00V02.00V03.00V018.0V026.0V08.00V
2800500208080210080107.00V04.00V03.00V07.00V05.00V07.00V08.00V05.00V06.00V07.00V015.0V010.0V07.00V04.00V05.00V05.00V06.00V09.00V010.0V018.0V027.0V075.0V097.0V063.0V
2800500206480210080100.50V00.50V00.50V00.50V00.50V00.60V00.50V00.50V00.50V00.50V00.50V00.60V00.50V00.60V00.50V00.50V00.50V00.50V00.50V00.60V00.60V00.70V00.80V00.70V
28005002104902100801059.0V064.0V045.0V036.0V043.0V038.0V037.0V032.0V035.0V036.0V043.0V044.0V048.0V051.0V063.0V057.0V055.0V054.0V058.0V051.0V063.0V063.0V073.0V077.0V
28005002140602100801080.0V073.0V072.0V066.0V063.0V057.0V058.0V067.0V077.0V089.0V00103V00115V00121V00121V00124V00126V00122V00122V00118V099.0V085.0V040.0V014.0V033.0V
2800500282890210080100159V00159V00159V00160V00169V00153V00153V00152V00180V00221V00248V00249V00231V00254V00241V00259V00249V00259V00254V00248V00247V00193V00141V00157V
2800500281890210080103.50V03.70V03.20V03.40V02.90V02.00V01.40V01.90V01.90V02.20V02.30V02.60V02.90V03.40V04.40V03.50V03.70V03.20V03.10V02.30V02.10V01.00V01.20V01.20V
28005002838902100801028.0V026.8V025.7V024.8V023.9V023.0V024.3V026.0V028.1V029.9V031.5V032.8V034.1V035.1V035.5V036.0V036.0V035.8V034.8V032.5V031.0V029.5V028.3V027.2V
28005002868902100801040.0V049.0V053.0V059.0V065.0V069.0V063.0V053.0V040.0V033.0V030.0V025.0V021.0V018.0V016.0V015.0V015.0V015.0V016.0V021.0V024.0V026.0V028.0V029.0V
2800500287890210080100935V00935V00935V00936V00936V00937V00937V00937V00937V00937V00937V00936V00936V00935V00935V00934V00934V00933V00933V00934V00934V00935V00935V00935V
2800500288890210080104.00V04.00V04.00V04.00V04.00V08.00V00124V00303V00478V00631V00750V00825V00848V00817V00731V00608V00432V00269V081.0V04.00V04.00V04.00V04.00V04.00V
2800500289890210080100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
