88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28045002Colmenar Viejo                                      403958N034622W905 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28080003Majadahonda                                         402651N035204W360 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28013002Aranjuez                                            400209N033531W501 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28047002Collado Villalba                                    401802
040048
873 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28014002Arganda del Rey                                     401835
032731
586 15
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28180001Villarejo de Salvanés                               401001
031636
764 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28133002San Martín de Valdeiglesias                         40238 N042348
549 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28123002Rivas Vaciamadrid                                   402136
33232 
608 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28067001Guadalix de la Sierra                               404651
34209 W853 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28009001Algete                                              403559N033011W800 17
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³N    08Quimioluminiscencia        000309970.00
28161001Valdemoro                                           401107N34049 W615 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28016001El Atazar                                           405437	32760 
995 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28171001Villa del Prado                                     401507
031626W510 15
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³     08Quimioluminiscencia        000319970.00
28102001Orusco de Tajuña                                    401713
31320 
800 13
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
2806501307080212060101.00V01.00V02.00V02.00V02.00V011.0V036.0V025.0V011.0V05.00V05.00V04.00V02.00V02.00V02.00V02.00V01.00V02.00V01.00V02.00V02.00V02.00V06.00V06.00V
28065013080802120601022.0V032.0V029.0V039.0V043.0V078.0V094.0V076.0V051.0V028.0V026.0V018.0V09.00V06.00V04.00V04.00V03.00V09.00V09.00V029.0V034.0V024.0V062.0V057.0V
28065013104902120601030.0V029.0V028.0V025.0V022.0V025.0V031.0V042.0V044.0V041.0V037.0V033.0V038.0V040.0V035.0V035.0V033.0V031.0V032.0V032.0V036.0V059.0V049.0V037.0V
28065013140602120601071.0V063.0V065.0V054.0V048.0V012.0V08.00V024.0V058.0V078.0V084.0V096.0V00115V00121V00111V00109V00113V00107V00104V077.0V073.0V075.0V036.0V033.0V
2806501382890212060100147V091.0V091.0V074.0V069.0V085.0V090.0V074.0V080.0V085.0V080.0V00108V00129V00108V00125V00164V00120V00181V00175V00186V00186V00294V00120V00123V
2806501381890212060101.50V03.00V02.50V01.90V02.00V01.80V02.30V03.00V03.00V03.10V02.80V02.80V02.60V02.40V02.20V03.30V02.50V02.00V01.70V01.40V02.90V02.50V01.50V02.60V
28065013838902120601025.0V023.9V023.1V022.6V022.2V021.2V021.5V022.9V024.9V026.4V028.3V030.9V032.4V034.4V035.6V035.6V035.3V034.6V034.1V033.5V032.1V029.9V028.1V026.1V
28065013868902120601032.0V033.0V034.0V035.0V036.0V039.0V040.0V038.0V035.0V032.0V030.0V027.0V025.0V023.0V021.0V020.0V019.0V019.0V019.0V020.0V021.0V026.0V029.0V033.0V
2806501387890212060100926V00926V00926V00926V00926V00926V00927V00927V00927V00927V00926V00926V00925V00925V00924V00923V00922V00922V00922V00922V00922V00923V00923V00923V
2806501388890212060104.00V04.00V04.00V04.00V04.00V04.00V033.0V00140V00303V00454V00598V00767V00692V00847V00806V00718V00453V00202V00120V031.0V04.00V04.00V04.00V04.00V
2806501389890212060100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2806501330590212060100.20V00.40V01.10V00.60V00.30V00.90V01.20V01.20V00.60V00.50V00.40V00.20V00.10V00.20V00.10V00.20V00.10V00.20V00.20V00.30V00.50V00.50V00.30V00.60V
2806501320590212060100.30V02.30V03.20V02.50V01.40V02.40V03.40V02.70V01.70V00.90V00.60V00.70V00.60V00.40V00.30V00.20V00.10V00.20V00.40V00.40V01.10V01.30V01.30V02.70V
2806501331590212060100.10V01.00V01.60V01.50V00.60V01.20V01.90V01.50V00.90V00.40V00.20V00.20V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.50V00.30V00.30V01.30V
2807400707080212060103.00V03.00V04.00V03.00V05.00V018.0V033.0V021.0V08.00V09.00V08.00V08.00V06.00V04.00V06.00V05.00V05.00V05.00V014.0V029.0V05.00V08.00V07.00V04.00V
28074007080802120601041.0V021.0V033.0V027.0V052.0V078.0V088.0V069.0V036.0V032.0V028.0V026.0V022.0V014.0V017.0V017.0V022.0V024.0V084.0V00115V039.0V066.0V089.0V058.0V
2807400706480212060100.60V00.50V00.60V00.50V00.60V00.70V00.90V00.70V00.60V00.60V00.60V00.60V00.60V00.60V00.60V00.60V00.60V00.60V00.70V00.80V00.60V00.60V00.70V00.60V
28074007104902120601043.0V039.0V021.0V022.0V013.0V025.0V024.0V025.0V024.0V022.0V025.0V025.0V029.0V026.0V023.0V049.0V037.0V025.0V023.0V029.0V036.0V035.0V035.0V034.0V
28074007140602120601060.0V081.0V069.0V073.0V045.0V022.0V022.0V047.0V085.0V087.0V095.0V00107V00120V00129V00119V00122V00111V00108V050.0V025.0V079.0V041.0V026.0V039.0V
2807400782890212060100102V096.0V096.0V00102V090.0V090.0V085.0V084.0V091.0V00113V00108V00113V00204V00220V00163V00225V00287V00209V00266V00232V00316V00265V00124V00147V
2807400781890212060100.70V00.80V00.70V00.50V00.90V00.90V01.60V01.60V01.30V01.50V02.00V01.60V01.90V01.80V02.00V01.80V01.00V01.20V00.60V00.90V01.10V00.50V00.60V00.80V
28074007838902120601023.5V022.6V022.2V021.7V021.0V020.6V021.4V023.3V025.0V026.6V029.0V031.5V032.9V033.7V034.8V034.6V033.9V033.6V032.7V031.5V028.8V027.1V026.3V025.7V
28074007868902120601028.0V029.0V029.0V030.0V032.0V034.0V034.0V031.0V028.0V026.0V023.0V020.0V018.0V016.0V015.0V014.0V014.0V014.0V016.0V017.0V022.0V025.0V027.0V027.0V
2807400787890212060100926V00927V00927V00926V00926V00927V00927V00927V00927V00927V00926V00926V00925V00924V00923V00923V00923V00923V00922V00923V00923V00923V00923V00924V
2807400788890212060104.00V04.00V04.00V04.00V04.00V031.0V00158V00327V00452V00651V00803V00832V00902V00833V00741V00505V00221V00144V052.0V05.00V04.00V04.00V04.00V04.00V
2807400789890212060100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2800500201380212060107.00V07.00V08.00V012.0V012.0V015.0V016.0V018.0V011.0V07.00V*****N*****N02.00V02.00V02.00V02.00V03.00V03.00V03.00V04.00V04.00V03.00V04.00V05.00V
2800500207080212060101.00V01.00V01.00V02.00V04.00V021.0V043.0V054.0V018.0V05.00V03.00V*****N01.00V02.00V01.00V01.00V01.00V01.00V02.00V03.00V08.00V03.00V04.00V01.00V
28005002080802120601012.0V024.0V028.0V043.0V049.0V073.0V080.0V086.0V056.0V033.0V012.0V*****N011.0V011.0V06.00V07.00V07.00V09.00V020.0V042.0V050.0V040.0V041.0V029.0V
2800500206480212060100.50V00.60V00.60V00.50V00.60V00.50V00.60V00.60V00.70V00.60V00.40V*****N00.50V00.50V00.50V00.50V00.40V00.40V00.50V00.50V00.50V00.50V00.50V00.50V
28005002104902120601025.0V026.0V024.0V021.0V032.0V027.0V045.0V048.0V058.0V039.0V031.0V034.0V027.0V019.0V031.0V031.0V026.0V021.0V021.0V030.0V024.0V035.0V034.0V038.0V
28005002140602120601099.0V076.0V058.0V037.0V027.0V02.00V06.00V010.0V055.0V083.0V00107V*****N00114V00124V00132V00129V00124V00119V00110V080.0V063.0V067.0V056.0V058.0V
2800500282890212060100123V051.0V090.0V065.0V057.0V074.0V056.0V060.0V048.0V00153V00100V00195V00147V00195V00191V00212V00140V00224V00216V00194V00156V00145V00281V00123V
2800500281890212060101.40V01.20V01.10V01.70V01.80V02.00V02.00V02.00V02.40V01.40V01.20V01.60V01.80V02.00V02.60V02.60V02.30V01.40V01.30V01.60V01.70V01.30V01.30V01.70V
28005002838902120601024.2V023.0V020.8V020.1V018.9V018.3V019.4V021.5V024.6V027.4V030.1V032.1V033.9V034.9V035.0V035.1V034.7V034.5V033.6V032.0V029.8V028.2V026.1V025.0V
28005002868902120601023.0V025.0V030.0V032.0V036.0V041.0V040.0V036.0V029.0V024.0V018.0V015.0V013.0V012.0V011.0V010.0V010.0V010.0V011.0V013.0V017.0V021.0V025.0V026.0V
2800500287890212060100938V00938V00938V00938V00938V00939V00939V00939V00938V00938V00938V00938V00937V00936V00935V00934V00934V00934V00934V00934V00934V00935V00936V00935V
2800500288890212060104.00V04.00V04.00V04.00V04.00V022.0V00174V00314V00514V00551V00674V00893V00922V00870V00802V00664V00360V00206V069.0V08.00V04.00V04.00V04.00V04.00V
2800500289890212060100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
