14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28047002Collado Villalba                                    401802N040048W873 19
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620000
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28014002Arganda del Rey                                     401835N032731W586 15
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28180001Villarejo de Salvanés                               401001N031636W764 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28133002San Martín de Valdeiglesias                         402381N042348W549 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28123002Rivas Vaciamadrid                                   402136N33232 W608 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28067001Guadalix de la Sierra                               404651N342088W853 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28009001Algete                                              403559'033011'800 17
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³N    49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³N    59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³N    59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³N    59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
14Ozono                      µg/m³N    08Quimiluminiscencia         000309970000
28161001Valdemoro                                           401107"34049 "615 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28016001El Atazar                                           405437W32760 W995 19
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620000
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³N    59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³N    59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³N    59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28171001Villa del Prado                                     401507N031602W510 15
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620000
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
14Ozono                      µg/m³     08Quimiluminiscencia         000319970000
28102001Orusco de Tajuña                                    401713N31320 W800 13
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620000
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
2806501307080211050100001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00008V00002V00001V
2806501308080211050100008V00008V00004V00006V00004V00003V00004V00004V00003V00004V00004V00004V00003V00002V00003V00002V00003V00003V00005V00009V00061V00091V00056V00021V
2806501310490211050100009V00007V00010V00024V00010V00024V00008V00017V00061V00032V00010V00034V00026V00025V00014V00026V00008V00017V00006V00018V00012V00013V00039V00035V
2806501314060211050100083V00079V00073V00065V00068V00070V00070V00076V00084V00090V00095V00103V00108V00108V00105V00104V00106V00107V00099V00082V00041V00016V00040V00064V
2806501382890211050100252V00214V00197V00198V00203V00203V00203V00192V00186V00197V00175V00180V00175V00170V00159V00180V00169V00174V00136V00113V00067V00069V00068V00091V
28065013818902110501002.5V002.4V002.5V002.1V002.6V002.7V003.0V002.7V002.8V002.5V003.1V003.2V003.3V003.6V003.4V002.8V002.7V002.9V001.5V001.2V001.3V001.7V002.6V002.8V
28065013838902110501014.1V013.4V012.9V012.8V012.7V012.7V013.0V015.1V015.5V015.5V017.2V018.6V019.4V019.6V020.9V020.8V021.3V020.7V020.4V018.9V018.4V018.1V015.9V015.3V
2806501386890211050100084V00094V00097V00095V00091V00090V00087V00078V00074V00072V00064V00055V00051V00050V00046V00046V00046V00046V00047V00051V00054V00059V00079V00085V
2806501387890211050100913V00912V00912V00912V00912V00912V00913V00913V00913V00913V00913V00913V00912V00912V00912V00911V00910V00910V00910V00910V00910V00911V00911V00911V
2806501388890211050100004V00004V00004V00004V00004V00004V00038V00180V00229V00162V00459V00531V00659V00469V00597V00436V00419V00195V00069V00004V00004V00004V00004V00004V
28065013898902110501000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V003.0V003.1V000.0V
28065013305902110501000.1V000.1V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.1V000.2V000.1V000.2V000.2V000.2V
28065013205902110501001.3V000.2V000.2V000.2V000.1V000.2V000.2V000.4V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.3V000.3V000.4V000.1V000.3V000.2V000.3V000.2V000.2V
28065013315902110501000.2V000.4V000.3V000.5V000.5V000.6V000.2V000.3V000.4V000.5V000.3V000.5V000.3V000.6V000.3V000.3V000.4V000.6V000.3V000.4V000.5V000.5V000.4V000.4V
2807400707080211050100004V00004V00004V00004V00004V00004V00005V00005V00005V00005V00005V00005V00005V00004V00004V00004V00005V00005V00005V00007V00020V00015V00005V00004V
2807400708080211050100009V00007V00009V00008V00008V00010V00011V00008V00008V00007V00006V00006V00006V00004V00004V00006V00008V00008V00013V00031V00092V00076V00020V00015V
28074007064802110501000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.4V000.5V000.5V000.5V000.5V
2807400710490211050100010V00010V00010V00006V00017V00019V00015V00028V00029V00026V00022V00024V00014V00015V00010V00017V00015V00015V00013V00005V00013V00033V00033V00018V
2807400714060211050100074V00069V00065V00060V00061V00057V00062V00069V00074V00080V00084V00091V00097V00093V00093V00096V00092V00087V00080V00061V00009V00025V00059V00069V
2807400782890211050100264V00220V00215V00208V00209V00219V00225V00226V00221V00214V00231V00208V00208V00197V00215V00254V00237V00175V00119V00080V00036V00068V00085V00063V
28074007818902110501002.3V002.2V001.8V002.2V002.2V002.3V002.8V002.5V002.5V002.6V002.7V003.2V003.2V003.1V002.9V002.1V002.3V002.1V001.6V001.5V001.3V002.2V002.3V002.5V
28074007838902110501011.7V011.2V011.0V010.9V011.0V010.9V011.4V012.7V013.2V014.2V016.6V017.2V017.9V018.8V019.0V019.3V019.9V019.7V018.4V017.6V017.1V015.6V013.7V013.2V
2807400786890211050100089V00099V00100V00100V00094V00092V00085V00076V00072V00066V00052V00048V00044V00042V00040V00041V00040V00040V00042V00045V00049V00060V00079V00085V
2807400787890211050100914V00913V00913V00913V00913V00913V00914V00914V00914V00914V00914V00914V00913V00913V00912V00912V00911V00911V00911V00911V00912V00912V00912V00912V
2807400788890211050100004V00004V00004V00004V00004V00005V00075V00337V00275V00416V00709V00689V00728V00631V00475V00388V00382V00160V00011V00004V00004V00004V00004V00004V
28074007898902110501000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V006.1V000.5V000.0V
2800500201380211050100006V00006V00006V00007V00007V00007V00007V00007V00007V00006V00006V00006V00005V00006V00007V00006V00006V00006V00005V00008V00007V00007V00006V00007V
2800500207080211050100001V00001V00001V00001V00001V00001V00001V00002V00002V00002V00001V00001V00002V00001V00002V00002V00001V00001V00003V00008V00007V00005V00003V00002V
2800500208080211050100004V00002V00002V00002V00002V00001V00002V00003V00004V00006V00003V00002V00002V00002V00002V00003V00004V00003V00007V00051V00053V00036V00008V00013V
28005002064802110501000.2V000.2V000.3V000.2V000.2V000.2V000.3V000.2V000.3V000.3V000.2V000.2V000.3V000.2V000.3V000.2V000.2V000.3V000.3V000.4V000.4V000.3V000.3V000.3V
2800500210490211050100017V00011V00013V00011V00009V00012V00018V00027V00024V00022V00022V00025V00021V00026V00021V00022V00016V00019V00012V00012V00029V00021V00021V00026V
2800500214060211050100066V00070V00062V00061V00064V00067V00067V00072V00077V00082V00088V00093V00092V00094V00096V00100V00093V00093V00085V00044V00035V00044V00075V00071V
2800500282890211050100204V00209V00193V00186V00165V00169V00164V00174V00219V00216V00175V00192V00202V00191V00208V00230V00186V00147V00214V00102V00113V00158V00153V00073V
28005002818902110501002.7V002.9V002.0V002.0V002.8V002.4V002.2V002.8V002.8V002.3V003.5V002.9V003.1V003.4V003.2V002.9V002.4V002.5V001.3V001.4V001.7V001.7V002.0V003.2V
28005002838902110501012.4V012.2V011.8V011.5V011.5V011.5V012.3V013.5V014.6V014.8V016.5V017.2V017.9V019.3V019.6V020.0V020.3V020.1V019.0V018.1V016.9V015.7V013.3V012.5V
2800500286890211050100100V00100V00100V00100V00100V00100V00100V00093V00084V00079V00067V00057V00055V00046V00042V00037V00040V00042V00045V00050V00059V00070V00100V00100V
2800500287890211050100925V00925V00924V00924V00925V00925V00925V00925V00925V00925V00925V00925V00924V00924V00924V00923V00922V00922V00922V00922V00923V00923V00924V00924V
2800500288890211050100004V00004V00004V00004V00004V00004V00080V00364V00451V00242V00702V00496V00565V00733V00544V00391V00320V00125V00006V00004V00004V00004V00004V00004V
28005002898902110501000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.8V007.6V001.1V
2800600401380211050100007V00007V00007V00006V00006V00006V00006V00006V00007V00006V00007V00007V00007V00006V00006V00006V00007V00007V00007V00007V00007V00007V00007V00006V
2800600407080211050100001V00001V00001V00001V00001V00001V00002V00002V00003V00002V00002V00002V00002V00001V00001V00001V00001V00001V00002V00005V00002V00001V00001V00001V
2800600408080211050100020V00011V00014V00014V00017V00017V00018V00021V00018V00016V00014V00013V00013V00008V00007V00007V00009V00011V00022V00050V00041V00025V00021V00020V
28006004064802110501000.2V000.2V000.2V000.2V000.2V000.3V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.5V000.4V000.4V000.3V000.3V000.2V
2800600410490211050100011V00005V00005V00004V00005V00009V00009V00008V00010V00016V00017V00016V00010V00012V00013V00009V00010V00010V00011V00015V00010V00017V00012V00012V
2800600414060211050100065V00082V00071V00068V00058V00054V00049V00058V00065V00073V00081V00091V00097V00102V00102V00107V00104V00099V00087V00054V00061V00065V00064V00068V
2800600482890211050100192V00197V00181V00176V00180V00169V00164V00180V00186V00191V00165V00179V00165V00164V00169V00175V00181V00152V00107V00053V00022V00028V00114V00287V
