81Velocidad del viento       m/s       89                           000350.00.00
83Temperatura media          ºC        89                           000360.0-40.
86Humedad relativa           %         89                           000301000.00
87Presion Barometrica        mB        89                           000310880820
88Radiacion solar            v/m²      89                           000325000.00
89Precipitacion              l/m²      89                           000350.00.00
28080003Majadahonda( nº 12 )                                402651'35204 '360 13
01Anhídrido Sulfuroso        µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m3     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Vector    89                           000303600.00
81Velocidad del viento       m/s       89                           000350.00.00
83Temperatura media          ºC        89                           000360.0-40.
86Humedad relativa           %         89                           000301000.00
87Presion Barometrica        mB        89                           000310880820
88Radiacion solar            v/m²      89                           000325000.00
89Precipitacion              l/m²      89                           000350.00.00
28013002Aranjuez (nº 13 )                                   400209'33531 '501 11
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Vector    89                           000303600.00
81Velocidad del viento       m/s       89                           000350.00.00
83Temperatura media          ºC        89                           000360.0-40.
86Humedad relativa           %         89                           000301000.00
87Presion Barometrica        mB        89                           000310880820
88Radiacion solar            v/m²      89                           000325000.00
89Precipitacion              l/m²      89                           000350.00.00
28123001Rivas-Vaciamadrid (nº 14)                           401918'32954 '545 01
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
28027001Buitrago del Lozoya (nº 15)                         405848'33715 '102401
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
28068001Guadarrama (nº 16)                                  404049'40612 '102501
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
28133001San Martin de Valdeiglesias (nº 17)                 402231'41900 '551 01
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
2806501201380205120102.25V02.25V02.25V02.50V03.00V08.00V010.5V016.3V018.3V012.0V09.00V06.25V05.25V06.50V05.25V04.25V04.75V06.75V07.50V011.0V010.5V07.75V*****N03.75V
28065012070802051201012.8V07.75V07.75V05.50V010.0V091.3V00114V00208V00249V063.8V037.5V017.0V010.8V07.50V09.00V012.8V020.5V037.8V040.3V071.8V055.0V021.0V*****N03.25V
28065012080802051201041.5V042.5V035.8V032.3V040.8V070.8V082.3V00109V00116V061.3V047.8V030.0V024.0V021.8V026.5V039.3V062.0V075.0V075.8V097.8V079.3V068.3V*****N022.5V
280650120648020512010.375V0.350V0.325V0.375V0.400V01.27V01.58V02.08V01.90V0.625V0.525V0.475V0.400V0.300V0.350V0.400V0.475V0.725V0.675V0.950V0.900V0.575V*****N0.375V
28065012104902051201025.3V034.0V028.0V032.0V031.8V027.8V068.3V079.5V00105V00134V071.8V055.8V039.8V033.0V025.8V028.0V030.0V033.3V042.8V033.5V061.0V054.8V038.0V032.8V
28065012140602051201011.3V06.00V07.75V012.8V08.25V02.25V02.00V02.50V03.25V07.50V016.5V029.5V040.3V047.5V044.0V031.3V012.5V08.00V08.50V02.00V03.00V08.00V*****N041.3V
2806501282890205120100159V00180V00180V00226V00226V00181V00203V00180V00181V00224V00225V00226V00226V00226V00226V00248V00225V00224V00224V00204V00204V00204V00204V00204V
2806501281890205120101.15V01.45V01.95V01.92V01.45V02.05V01.77V01.85V01.57V03.17V04.10V04.60V05.43V05.73V04.72V03.85V02.50V04.13V04.00V03.30V03.42V04.00V04.85V05.70V
2806501283890205120105.20V04.72V04.30V04.55V04.68V04.00V04.03V04.07V04.47V06.80V08.48V09.98V011.0V011.2V011.1V010.5V09.70V09.48V09.45V09.60V09.40V09.63V09.80V09.65V
28065012868902051201077.5V080.4V083.0V082.8V081.8V083.5V082.1V082.2V080.9V074.4V070.4V064.4V058.3V054.4V056.0V059.9V064.0V062.8V059.6V057.5V059.7V061.5V068.2V080.4V
2806501287890205120100923V00923V00923V00922V00922V00922V00922V00922V00922V00922V00922V00921V00921V00920V00919V00919V00919V00918V00918V00918V00918V00917V00916V00915V
2806501288890205120104.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V045.0V00172V00282V00335V00332V00260V00179V053.8V04.75V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280650128989020512010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280650123059020512010.500V0.550V01.50V0.875V0.500V0.625V02.38V02.22V03.30V01.83V0.675V0.675V0.675V0.500V0.500V0.500V0.500V0.725V0.525V0.700V01.00V0.775V0.500V0.500V
280650122059020512010.350V01.70V01.65V01.13V0.500V02.22V05.65V08.60V012.0V08.88V03.92V02.97V02.80V0.100V0.100V0.700V02.03V04.75V01.85V03.30V04.10V02.63V0.450V0.100V
280650123159020512010.400V0.800V0.525V0.400V03.67V02.65V03.40V06.10V06.90V04.00V01.48V01.70V02.03V0.400V0.400V0.400V0.850V02.72V0.850V01.55V02.10V01.88V0.400V0.400V
2807400701380205120101.50V01.50V01.75V02.00V03.00V03.50V08.00V08.75V08.75V06.50V04.25V03.75V03.75V04.00V03.75V03.00V03.00V05.00V04.25V05.00V07.00V04.25V02.50V01.75V
2807400707080205120106.00V018.3V023.3V028.5V070.0V066.3V00195V00197V00162V059.0V023.0V015.8V010.8V013.5V013.0V011.8V021.8V043.5V025.0V035.8V046.5V016.5V04.25V02.00V
28074007080802051201028.8V037.8V038.8V043.0V049.3V056.3V088.0V094.5V082.0V056.3V031.8V022.8V019.3V024.3V027.0V031.8V059.3V076.5V064.5V073.8V075.0V051.3V023.5V012.3V
280740070648020512010.150V0.300V0.325V0.350V0.525V0.600V01.33V01.95V01.00V0.550V0.350V0.275V0.125V0.200V0.200V0.225V0.375V0.525V0.450V0.525V0.525V0.375V0.250V0.200V
28074007104902051201020.8V028.8V038.5V031.0V040.5V046.3V048.0V00102V087.3V092.8V065.3V042.8V035.5V030.8V035.3V032.5V040.5V036.8V044.8V035.5V037.5V046.8V036.8V029.0V
28074007140602051201018.3V05.00V01.25V01.00V01.25V01.75V01.00V01.25V03.00V011.0V031.0V042.8V055.0V056.8V057.0V047.0V018.8V07.50V017.0V07.75V03.75V019.3V046.0V053.5V
2807400782890205120100122V00126V00126V00127V00128V00120V00135V00133V00121V00128V00122V00122V00122V00122V00122V00122V00129V00130V00128V00129V00129V00121V00119V00118V
2807400781890205120101.05V0.533V0.450V0.600V0.500V01.47V0.625V0.775V01.50V01.55V02.85V03.30V04.47V04.80V03.80V03.40V02.20V02.65V03.08V02.17V02.13V03.00V03.80V03.58V
2807400783890205120102.40V01.77V01.60V01.52V01.70V02.13V01.67V02.03V02.75V05.00V06.20V07.55V08.15V08.65V08.77V08.00V07.32V07.40V07.43V07.30V06.93V07.15V07.50V07.32V
28074007868902051201078.3V082.1V085.2V085.8V087.2V082.8V084.1V083.2V079.0V069.7V066.9V061.9V056.5V051.5V052.5V057.3V061.9V061.1V055.5V054.7V058.2V059.7V065.9V077.7V
2807400787890205120100920V00920V00919V00919V00919V00918V00919V00919V00918V00919V00919V00919V00919V00918V00917V00917V00917V00916V00916V00916V00915V00914V00914V00913V
2807400788890205120104.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V077.0V00185V00325V00369V00358V00284V00212V060.3V05.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280740078989020512010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2800500201380205120103.50V04.00V09.50V012.5V011.5V014.3V024.0V018.3V010.8V012.3V05.50V05.00V04.25V03.25V03.25V02.75V02.75V04.75V04.50V06.50V06.50V04.25V02.75V02.00V
28005002070802051201054.3V069.0V00131V00104V00167V00206V00315V00252V00110V068.0V06.75V010.5V04.25V02.00V02.00V02.00V02.00V04.00V02.00V02.00V02.25V02.00V02.00V02.00V
28005002080802051201047.5V054.5V059.8V053.0V059.8V069.8V00100V087.5V059.8V051.3V018.3V022.8V017.8V011.0V010.8V018.5V042.0V048.0V035.5V038.8V024.5V08.50V03.50V03.00V
280050020648020512010.925V0.925V01.15V01.08V01.48V02.00V03.35V03.03V01.50V01.05V0.725V0.750V0.725V0.700V0.575V0.600V0.875V0.825V0.675V0.725V0.625V0.550V0.525V0.550V
28005002104902051201014.8V023.3V027.0V027.3V031.0V024.0V044.8V052.0V050.0V029.0V022.8V09.25V013.5V017.8V016.5V021.3V014.5V019.3V020.8V016.8V013.5V017.3V08.25V09.50V
2800500214060205120105.00V01.00V01.00V01.00V01.00V01.00V01.00V01.50V02.25V08.75V032.8V031.3V043.5V055.0V060.3V054.0V022.8V014.5V027.3V021.8V036.8V051.3V055.5V058.5V
2800500282890205120100137V00138V00134V00114V00247V00137V00134V00183V00202V00271V00290V00227V00271V00271V00272V00272V00273V00226V00226V00226V00227V00227V00227V00227V
2800500281890205120101.70V01.40V01.35V01.70V01.60V01.25V01.40V0.900V01.75V02.05V03.75V04.15V04.80V04.87V05.33V04.53V03.37V03.63V04.23V04.10V05.47V05.13V05.28V06.70V
2800500283890205120102.50V02.00V01.58V01.52V01.08V01.30V0.975V0.950V02.70V04.88V06.05V07.07V08.25V08.95V08.88V08.90V07.72V07.28V07.43V07.50V07.80V07.90V07.82V08.02V
28005002868902051201083.6V087.4V091.3V092.3V096.2V096.2V099.1V099.9V089.7V076.3V071.8V068.5V061.7V055.8V053.4V055.8V063.6V066.7V059.6V056.5V055.1V055.4V060.2V074.2V
2800500287890205120100953V00953V00953V00952V00952V00952V00952V00952V00952V00952V00952V00951V00950V00949V00949V00948V00949V00948V00948V00948V00947V00947V00946V00945V
2800500288890205120104.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V086.3V00181V00270V00325V00315V00241V00150V070.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280050028989020512010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2800500214080205120106.50V01.75V01.00V01.25V01.50V01.25V01.25V01.25V03.25V09.00V032.8V032.0V044.0V056.0V061.5V055.7V024.5V016.0V027.5V023.3V037.3V051.8V056.3V059.0V
2800600401380205120108.52V09.13V07.22V07.20V06.78V06.28V010.1V018.3V014.1V017.6V019.5V011.8V06.63V04.75V04.88V04.75V04.60V06.13V07.22V07.07V07.93V08.13V06.50V04.45V
28006004070802051201062.5V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N08.73V010.1V07.28V011.0V017.0V018.7V09.50V09.82V010.3V05.20V04.10V
28006004080802051201094.5V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N034.0V041.8V039.6V056.5V069.4V071.3V067.2V072.3V069.8V052.8V039.5V
280060040648020512010.700V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.625V0.675V0.625V0.650V0.500V0.600V0.575V0.575V0.600V0.475V0.500V
28006004104902051201047.0V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N040.9V037.1V040.5V043.0V044.7V042.3V042.3V037.0V038.7V038.4V027.9V
280060041406020512010.900V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N036.5V035.5V037.6V019.8V07.78V07.57V012.2V08.48V09.73V019.6V032.9V
2800600482890205120100180V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00205V00225V00226V00204V00226V00204V00225V00204V00204V00269V00203V
280060048189020512010.933V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N07.30V06.88V07.20V05.67V03.90V04.70V04.30V05.25V05.70V02.50V05.17V
280060048389020512010.475V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N07.00V07.10V06.78V06.00V05.55V05.72V05.78V05.88V06.07V05.53V05.68V
28006004868902051201029.4V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N015.9V015.9V015.9V015.9V017.5V017.1V015.9V015.9V015.9V016.0V030.1V
2800600487890205120100938V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00934V00933V00933V00933V00933V00932V00932V00932V00931V00931V00930V
2800600488890205120104.00V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00328V00247V083.8V06.50V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280060048989020512010.000V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.300V
280060043059020512010.550V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.100V0.175V0.100V0.100V0.150V0.250V0.175V0.200V0.175V0.150V0.100V
2800600420590205120106.03V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N01.65V01.10V01.00V01.45V03.15V03.80V02.45V01.67V03.33V01.42V0.900V
2800600431590205120105.30V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.800V0.350V0.525V01.55V03.58V04.35V02.20V0.675V03.40V01.48V0.250V
2800600442020205120107.53V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N07.33V07.24V07.20V07.27V07.39V07.38V07.36V07.37V07.38V07.39V07.32V
2800600444020205120101.33V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N01.58V01.67V01.71V01.64V01.51V01.53V01.54V01.53V01.52V01.51V01.58V
2805800401380205120102.50V03.50V02.75V03.75V03.75V05.00V07.00V06.75V09.50V011.0V09.00V08.75V09.50V09.75V08.50V06.75V05.50V07.25V06.00V06.50V06.25V06.25V04.75V04.50V
2805800407080205120104.00V03.75V03.25V04.00V06.75V017.0V048.3V043.3V035.5V032.3V011.3V011.5V09.25V07.75V07.50V08.75V011.5V015.8V09.25V015.3V011.3V07.50V04.50V04.25V
28058004080802051201016.5V021.0V017.3V022.5V027.3V042.0V057.5V058.0V047.5V044.0V025.3V025.3V024.0V022.5V023.8V034.0V048.8V052.0V043.5V051.0V050.8V025.5V014.8V013.3V
280580040648020512010.200V0.200V0.200V0.200V0.200V0.475V0.725V0.725V0.525V0.525V0.300V0.225V0.225V0.225V0.275V0.300V0.350V0.450V0.350V0.325V0.350V0.225V0.200V0.200V
28058004104902051201020.0V017.3V022.0V017.0V017.0V017.0V038.5V045.0V070.5V078.0V065.3V039.5V029.3V045.8V028.3V026.0V027.0V039.8V043.0V033.3V033.0V040.0V022.3V019.3V
28058004140602051201038.3V027.3V030.5V030.0V027.5V07.00V02.50V03.00V06.75V015.5V039.0V042.8V053.0V059.0V055.8V042.8V021.0V018.8V028.5V014.8V010.3V045.5V060.0V058.3V
2805800482890205120100292V04.00V00293V00292V00292V00202V00292V04.00V00318V00292V00292V00292V00292V00292V00292V00292V00292V00291V00292V00293V00317V00292V00293V00293V
2805800481890205120102.20V01.90V01.80V01.90V01.80V01.60V02.23V02.70V02.75V02.70V03.35V04.00V04.93V05.25V04.15V03.08V02.75V03.40V03.70V03.20V03.63V04.72V05.72V05.70V
2805800483890205120103.00V02.45V02.00V02.40V02.45V01.48V01.80V01.83V01.45V04.18V06.32V07.38V08.27V08.40V08.52V08.00V07.30V06.97V06.95V06.35V06.05V07.07V07.20V06.78V
28058004868902051201093.7V099.6V00100V099.9V099.2V00100V00100V00100V099.5V091.3V077.8V071.0V059.9V055.7V058.2V063.3V069.1V067.2V062.2V066.3V070.6V068.1V080.4V098.4V
2805800487890205120100917V00917V00917V00916V00916V00916V00916V00916V00916V00916V00916V00915V00914V00913V00913V00913V00913V00912V00912V00912V00912V00911V00910V00909V
2805800488890205120104.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V073.0V00159V00311V00352V00349V00266V00181V051.3V05.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280580048989020512010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28058004140802051201040.0V029.0V032.0V030.5V029.0V08.25V02.25V02.50V07.25V016.3V040.5V043.8V054.0V060.8V057.5V043.5V022.5V020.0V030.0V016.3V011.8V046.8V061.8V059.0V
280580043059020512010.175V01.37V0.890V0.540V0.320V0.770V0.760V01.84V01.50V01.30V01.17V0.433V0.563V0.175V0.245V0.347V0.735V01.52V0.885V01.42V0.793V01.05V0.570V0.502V
2805800420590205120101.45V05.18V03.98V02.02V02.86V04.11V05.08V018.3V023.0V029.0V013.4V010.1V012.1V04.57V03.84V014.9V021.2V031.6V011.7V012.6V04.43V03.19V01.24V0.785V
280580043159020512010.603V01.55V01.13V0.755V0.975V01.17V02.67V03.96V011.0V018.5V05.47V05.15V07.48V02.32V01.87V09.43V015.4V024.7V05.45V09.19V02.99V01.88V0.700V0.282V
2805800442020205120109.51V09.88V09.85V010.0V010.1V010.3V010.1V09.82V09.66V09.34V08.82V08.65V08.44V08.25V08.44V08.70V09.16V08.94V08.81V09.12V08.64V08.44V08.35V08.25V
280580044402020512010.072V0.038V0.010V0.010V0.010V0.018V0.183V0.887V01.00V0.840V0.735V0.902V0.967V0.928V0.957V01.15V01.19V0.887V0.840V01.20V0.775V0.683V0.603V0.618V
2809200501380205120103.00V01.00V03.00V04.75V04.75V*****N07.75V09.00V011.8V010.0V08.25V07.00V03.75V07.25V07.50V09.50V09.25V011.8V013.0V013.3V010.0V05.75V07.00V04.00V
2809200507080205120105.50V01.50V01.00V01.00V01.25V*****N017.8V022.0V026.3V017.3V013.0V07.00V03.25V03.00V03.25V04.50V011.0V06.25V04.00V04.25V04.00V02.00V01.00V01.00V
