82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28006004Alcobendas                                          403226"033841W688 17
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000310000.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
30Benceno                    µg/m3     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m3     59Cromatografía de gases     000310000.00
31Xileno                     µg/m3     59Cromatografía de gases     000310000.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28058004Fuenlabrada                                         401652N034806W699 18
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m3     08Quimiluminiscencia         000319970.00
30Benceno                    µg/m3     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m3     59Cromatografía de gases     000310000.00
31Xileno                     µg/m3     59Cromatografía de gases     000310000.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28092005Móstoles                                            401927N035235W660 12
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000310000.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28148004Torrejón de Ardoz                                   402700N032903W597 15
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
28007001Alcorcón                                            402103N034923W709 12
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28049003Coslada                                             402552N033334W621 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28045002Colmenar Viejo                                      403958'034622'905 12
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28080003Majadahonda                                         402651'035204'360 12
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³N    49Absorción beta             000312500.00
14Ozono                      µg/m³N    06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28013002Aranjuez                                            400209'033531'501 11
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28047002Collado Villalba                                    401802N040048W873 18
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28014002Arganda del Rey                                     401835N032731W586 15
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28180001Villarejo de Salvanés                               401001N031636W764 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28133002San Martín de Valdeiglesias                         402381N042348W549 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28123002Rivas Vaciamadrid                                   402136N33232 W608 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28067001Guadalix de la Sierra                               404651N342088W853 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28009001Algete                                              403559'033011'800 17
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³N    49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³N    59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³N    59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³N    08Quimiluminiscencia         000309970.00
28161001Valdemoro                                           401107"34049 "615 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28016001El Atazar                                           405437W32760 W995 18
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        %         48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³N    59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³N    59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28171001Villa del Prado                                     401507N031602W510 13
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28102001Orusco de Tajuña                                    401713N31320 W800 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        %         48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
2806501301380208030109.00V09.00V09.00V010.0V014.0V010.0V011.0V09.00V010.0V07.00V07.00V07.00V07.00V06.00V06.00V05.00V05.00V04.00V04.00V04.00V04.00V07.00V09.00V08.00V
2806501307080208030100140V00118V00135V00141V00241V00152V00169V00114V00126V057.0V030.0V021.0V013.0V013.0V010.0V05.00V04.00V05.00V09.00V06.00V09.00V067.0V00104V079.0V
28065013080802080301098.0V091.0V089.0V083.0V095.0V076.0V073.0V065.0V078.0V058.0V045.0V047.0V044.0V049.0V047.0V041.0V039.0V039.0V061.0V068.0V075.0V00102V00113V00102V
2806501306480208030101.00V0.900V01.00V01.00V01.00V01.00V0.900V0.700V0.700V0.600V0.500V0.500V0.600V0.600V0.500V0.500V0.500V0.500V0.600V0.600V0.600V0.900V01.00V01.00V
28065013104902080301049.0V069.0V054.0V057.0V056.0V062.0V048.0V059.0V046.0V062.0V057.0V049.0V064.0V059.0V045.0V037.0V032.0V024.0V023.0V040.0V026.0V027.0V046.0V050.0V
2806501314060208030103.00V03.00V03.00V03.00V02.00V02.00V03.00V03.00V03.00V08.00V019.0V026.0V037.0V039.0V045.0V051.0V051.0V050.0V026.0V017.0V011.0V03.00V03.00V03.00V
28065013828902080301023.0V022.0V023.0V025.0V00138V00335V00182V00204V00134V00111V00136V091.0V00336V00335V00272V00202V045.0V00337V00180V00334V00335V067.0V023.0V023.0V
2806501381890208030101.40V01.10V01.00V01.00V0.900V01.80V01.40V02.10V01.60V02.50V02.30V01.90V02.70V02.90V02.10V01.50V01.80V01.90V01.30V02.60V02.80V02.10V01.80V01.40V
28065013838902080301012.1V011.4V010.8V010.4V09.20V09.40V08.30V08.50V09.90V011.6V014.4V016.8V018.9V019.8V021.3V021.5V021.3V020.6V018.7V017.8V017.1V015.6V015.4V015.0V
28065013868902080301078.0V081.0V083.0V084.0V091.0V088.0V092.0V091.0V085.0V079.0V070.0V062.0V053.0V049.0V042.0V040.0V043.0V048.0V051.0V060.0V063.0V069.0V070.0V070.0V
2806501387890208030100935V00935V00935V00935V00935V00935V00935V00935V00935V00935V00935V00935V00934V00933V00933V00932V00932V00932V00932V00933V00933V00933V00933V00933V
2806501388890208030104.00V04.00V04.00V04.00V04.00V04.00V04.00V07.00V098.0V00222V00406V00471V00496V00398V00378V00240V00153V049.0V04.00V04.00V04.00V04.00V04.00V04.00V
280650138989020803010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2806501330590208030101.60V01.40V01.60V01.70V02.40V09.90V02.50V01.20V01.90V02.10V0.700V0.600V0.500V0.600V0.300V0.200V0.200V0.400V0.300V0.700V0.600V0.900V01.70V01.60V
28065013205902080301012.0V07.40V08.50V014.7V021.4V031.4V018.0V014.7V018.1V011.3V04.80V03.70V02.20V02.10V01.50V01.00V0.900V0.600V0.900V01.80V0.900V03.00V08.60V05.40V
2806501331590208030101.60V01.90V02.50V04.60V07.20V09.80V06.90V02.80V04.30V02.10V0.400V0.300V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.300V0.200V0.400V02.70V01.60V
2807400701380208030105.00V04.00V04.00V04.00V05.00V07.00V09.00V010.0V07.00V06.00V04.00V05.00V04.00V03.00V04.00V03.00V02.00V01.00V03.00V03.00V04.00V06.00V06.00V05.00V
2807400707080208030100102V088.0V080.0V00113V00114V00181V00223V00234V00154V00102V045.0V022.0V016.0V017.0V011.0V06.00V05.00V013.0V054.0V046.0V083.0V00142V00130V00113V
28074007080802080301088.0V078.0V073.0V075.0V073.0V081.0V096.0V096.0V087.0V083.0V053.0V042.0V039.0V048.0V043.0V032.0V027.0V050.0V094.0V082.0V00101V00123V00113V00106V
280740070648020803010.900V0.900V0.800V0.800V0.900V01.00V01.20V01.30V01.00V0.800V0.600V0.600V0.600V0.600V0.600V0.500V0.500V0.600V0.800V0.800V01.00V01.20V01.00V01.10V
28074007104902080301063.0V081.0V068.0V084.0V091.0V050.0V093.0V00118V00109V068.0V075.0V066.0V056.0V053.0V043.0V041.0V028.0V028.0V027.0V058.0V047.0V068.0V087.0V083.0V
2807400714060208030102.00V02.00V02.00V03.00V02.00V03.00V03.00V03.00V04.00V08.00V018.0V032.0V043.0V043.0V055.0V066.0V066.0V047.0V010.0V011.0V02.00V03.00V02.00V02.00V
2807400782890208030100186V00201V00197V00315V023.0V00315V00134V00113V04.00V091.0V022.0V024.0V00315V00270V00335V00268V00247V00247V00205V00247V00226V00203V00184V00181V
280740078189020803010.600V0.800V0.800V0.400V01.10V0.500V01.10V01.50V0.600V01.40V01.80V01.80V01.60V01.80V01.90V02.30V01.40V0.900V01.50V01.30V0.900V0.900V0.800V0.900V
2807400783890208030108.80V08.50V07.80V07.50V07.30V07.00V06.60V06.80V08.30V010.4V012.6V014.3V016.0V017.1V017.9V018.7V018.6V017.8V016.1V014.7V013.4V012.1V011.7V011.1V
28074007868902080301089.0V091.0V092.0V098.0V098.0V00100V00100V099.0V089.0V075.0V066.0V058.0V051.0V046.0V039.0V039.0V042.0V046.0V053.0V062.0V069.0V076.0V078.0V082.0V
2807400787890208030100932V00932V00931V00931V00931V00931V00931V00931V00932V00932V00932V00931V00931V00930V00929V00928V00928V00928V00929V00929V00929V00930V00929V00929V
2807400788890208030104.00V04.00V04.00V04.00V04.00V04.00V04.00V09.00V00122V00252V00442V00483V00500V00427V00379V00269V00117V019.0V04.00V04.00V04.00V04.00V04.00V04.00V
280740078989020803010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2800500201380208030107.00V07.00V06.00V06.00V04.00V06.00V07.00V06.00V011.0V016.0V020.0V012.0V07.00V06.00V05.00V05.00V04.00V04.00V07.00V011.0V08.00V010.0V09.00V08.00V
28005002070802080301045.0V044.0V054.0V026.0V014.0V030.0V022.0V033.0V033.0V039.0V027.0V018.0V014.0V012.0V09.00V07.00V07.00V07.00V025.0V079.0V035.0V079.0V072.0V066.0V
28005002080802080301036.0V034.0V033.0V026.0V022.0V025.0V021.0V024.0V023.0V026.0V024.0V018.0V020.0V019.0V015.0V012.0V011.0V019.0V051.0V070.0V056.0V066.0V060.0V053.0V
280050020648020803010.600V0.700V0.700V0.600V0.600V0.600V0.600V0.700V0.700V0.600V0.700V0.600V0.600V0.600V0.500V0.500V0.600V0.600V01.00V01.50V0.900V01.20V01.00V01.00V
28005002104902080301061.0V060.0V052.0V048.0V042.0V030.0V038.0V033.0V056.0V057.0V060.0V054.0V050.0V052.0V041.0V027.0V020.0V021.0V028.0V047.0V093.0V060.0V090.0V083.0V
2800500214060208030101.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V04.00V05.00V013.0V026.0V036.0V047.0V060.0V071.0V072.0V056.0V010.0V02.00V02.00V01.00V01.00V02.00V
2800500282890208030100137V00135V00158V00113V00135V00131V00177V00113V00113V00114V00137V00293V00315V00315V00227V00315V069.0V00201V00203V00223V00203V00201V00179V00161V
2800500281890208030101.20V01.30V0.700V01.60V01.40V02.20V01.40V02.10V02.30V02.40V01.80V02.40V02.80V02.70V02.40V02.50V02.00V01.30V01.40V01.20V01.30V01.00V01.00V0.900V
2800500283890208030109.00V08.20V07.00V06.80V06.40V05.90V05.80V05.70V06.90V08.40V012.0V014.9V016.3V017.3V018.4V018.9V019.9V019.3V017.0V014.9V013.5V012.3V011.2V010.7V
28005002868902080301094.0V096.0V00100V00100V00100V00100V00100V00100V098.0V091.0V072.0V062.0V055.0V046.0V040.0V037.0V033.0V034.0V045.0V058.0V062.0V070.0V080.0V082.0V
2800500287890208030100948V00948V00947V00947V00947V00948V00947V00948V00948V00948V00948V00947V00946V00946V00945V00944V00944V00944V00945V00945V00945V00945V00945V00945V
2800500288890208030104.00V04.00V04.00V04.00V04.00V04.00V04.00V010.0V00111V00214V00424V00514V00461V00379V00364V00276V00207V036.0V04.00V04.00V04.00V04.00V04.00V04.00V
