88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28045002Colmenar Viejo                                      403958N034622W905 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28080003Majadahonda                                         402651N035204W360 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28013002Aranjuez                                            400209N033531W501 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28047002Collado Villalba                                    401802
040048
873 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28014002Arganda del Rey                                     401835
032731
586 15
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28180001Villarejo de Salvanés                               401001
031636
764 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28133002San Martín de Valdeiglesias                         40238 N042348
549 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28123002Rivas Vaciamadrid                                   402136
33232 
608 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28067001Guadalix de la Sierra                               404651
34209 W853 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28009001Algete                                              403559N033011W800 17
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³N    08Quimioluminiscencia        000309970.00
28161001Valdemoro                                           401107N34049 W615 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28016001El Atazar                                           405437	32760 
995 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28171001Villa del Prado                                     401507
031626W510 15
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³     08Quimioluminiscencia        000319970.00
28102001Orusco de Tajuña                                    401713
31320 
800 13
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
2806501307080213010108.00V04.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V03.00V03.00V05.00V04.00V05.00V04.00V020.0V054.0V075.0V036.0V013.0V029.0V033.0V
28065013080802130101036.0V028.0V020.0V011.0V011.0V013.0V011.0V010.0V016.0V013.0V013.0V015.0V013.0V015.0V017.0V024.0V035.0V061.0V075.0V082.0V069.0V054.0V049.0V050.0V
28065013104902130101059.0V021.0V010.0V011.0V010.0V011.0V011.0V08.00V013.0V07.00V06.00V08.00V09.00V015.0V07.00V07.00V05.00V07.00V023.0V025.0V022.0V014.0V014.0V08.00V
2806501314060213010106.00V019.0V029.0V035.0V033.0V035.0V039.0V040.0V032.0V035.0V036.0V037.0V042.0V044.0V041.0V035.0V018.0V03.00V02.00V02.00V02.00V02.00V02.00V02.00V
2806501382890213010100222V00263V00273V00246V00223V00230V00297V00245V00312V00311V00120V00174V00164V00143V00138V00134V00153V00196V00233V00309V00292V00197V00201V00252V
2806501381890213010101.50V01.90V02.20V02.10V01.10V01.70V01.90V01.50V01.40V01.40V01.30V01.70V01.90V02.50V02.10V01.70V01.40V01.60V01.60V01.50V01.50V01.10V01.20V01.10V
2806501383890213010105.30V05.60V05.70V05.50V05.50V05.70V05.70V05.70V05.80V06.10V06.60V07.70V09.30V010.8V011.2V010.4V09.60V08.80V08.30V08.00V07.80V07.00V05.80V05.70V
2806501386890213010100100V00100V00100V00100V00100V00100V00100V00100V00100V00100V097.0V093.0V086.0V080.0V079.0V083.0V086.0V091.0V093.0V086.0V090.0V093.0V097.0V098.0V
2806501387890213010100927V00926V00926V00926V00926V00926V00926V00927V00928V00928V00929V00929V00928V00928V00928V00928V00929V00929V00929V00930V00930V00930V00931V00931V
2806501388890213010104.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V014.0V056.0V071.0V00156V00318V00344V00234V035.0V09.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
2806501389890213010100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2806501330590213010100.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.30V00.40V00.60V00.70V00.50V00.30V00.40V00.50V
2806501320590213010101.10V01.00V00.90V00.80V00.80V00.80V00.80V00.80V00.90V00.80V00.80V00.90V00.80V00.90V00.90V01.00V01.10V01.40V01.90V02.10V01.60V01.30V01.40V01.40V
2806501331590213010100.60V00.50V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.50V00.50V00.70V01.00V01.20V00.90V00.70V00.70V00.80V
28074007070802130101*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28074007080802130101*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2807400706480213010100.70V00.50V00.40V00.30V00.40V00.30V00.50V00.80V00.60V00.50V00.30V00.40V00.40V00.50V00.30V00.40V00.50V00.60V00.60V00.60V00.50V00.50V00.50V00.80V
28074007104902130101048.0V021.0V019.0V013.0V011.0V013.0V014.0V014.0V013.0V08.00V09.00V010.0V014.0V017.0V015.0V015.0V015.0V016.0V024.0V027.0V024.0V021.0V018.0V020.0V
28074007140602130101*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2807400782890213010100284V00288V00290V00299V00253V00309V00302V00188V00263V00308V00221V00201V00169V00165V00119V00155V00210V00234V00283V00298V00291V00302V00153V00176V
2807400781890213010101.50V01.50V01.40V01.70V01.00V01.20V01.20V01.00V01.00V00.80V00.80V01.10V01.00V01.30V01.40V01.20V01.10V01.10V00.80V00.80V01.10V00.60V00.50V00.20V
2807400783890213010103.50V03.40V03.50V03.50V03.40V03.60V03.70V03.60V03.60V04.00V04.80V05.70V08.40V09.50V09.00V08.90V08.30V07.40V06.30V05.90V05.50V04.70V04.10V03.20V
2807400786890213010100100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V083.0V076.0V081.0V081.0V083.0V090.0V095.0V086.0V098.0V00100V00100V00100V
2807400787890213010100929V00928V00928V00927V00927V00928V00928V00929V00929V00930V00930V00930V00930V00929V00930V00930V00930V00931V00931V00931V00931V00932V00933V00933V
2807400788890213010104.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V029.0V096.0V00116V00185V00295V00255V00129V051.0V09.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
2807400789890213010100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2800500201380213010105.00V05.00V05.00V06.00V06.00V05.00V06.00V06.00V05.00V06.00V06.00V05.00V06.00V05.00V05.00V05.00V05.00V07.00V010.0V012.0V012.0V014.0V011.0V010.0V
28005002070802130101014.0V04.00V02.00V02.00V04.00V04.00V05.00V02.00V01.00V03.00V04.00V04.00V05.00V04.00V04.00V04.00V015.0V050.0V00164V00196V00212V00222V00154V00118V
28005002080802130101032.0V020.0V017.0V018.0V019.0V024.0V027.0V017.0V016.0V019.0V018.0V016.0V015.0V013.0V014.0V017.0V042.0V073.0V095.0V00101V098.0V096.0V077.0V067.0V
2800500206480213010100.50V00.40V00.40V00.40V00.40V00.50V00.40V00.40V00.30V00.50V00.40V00.40V00.50V00.40V00.40V00.50V00.50V00.80V01.20V01.60V01.50V01.30V01.00V00.80V
28005002104902130101042.0V019.0V012.0V012.0V018.0V011.0V09.00V016.0V015.0V014.0V011.0V016.0V014.0V013.0V015.0V015.0V012.0V023.0V028.0V052.0V058.0V071.0V063.0V047.0V
28005002140602130101018.0V028.0V031.0V029.0V030.0V026.0V025.0V036.0V038.0V038.0V041.0V046.0V052.0V056.0V059.0V057.0V031.0V07.00V05.00V06.00V06.00V06.00V05.00V05.00V
2800500282890213010100254V00221V00222V00192V00235V00244V00121V00194V00268V00259V00224V00226V00254V00229V00251V00250V00275V00189V00289V00188V00124V00178V00240V00165V
2800500281890213010101.20V01.70V01.80V01.60V01.20V01.10V00.90V01.30V01.00V00.80V01.30V01.60V02.00V02.00V02.10V02.00V01.20V00.90V00.60V00.70V00.60V00.70V00.80V00.70V
2800500283890213010103.90V04.10V04.30V04.30V04.40V04.60V04.70V04.80V04.90V05.30V05.80V06.40V07.80V08.40V09.40V09.80V08.90V07.50V06.00V05.40V04.80V04.30V03.40V02.80V
2800500286890213010100100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V099.0V094.0V084.0V080.0V086.0V098.0V00100V00100V00100V00100V00100V00100V
2800500287890213010100940V00940V00939V00939V00939V00939V00940V00940V00941V00941V00942V00942V00942V00941V00941V00941V00942V00942V00942V00943V00943V00944V00944V00945V
2800500288890213010104.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V026.0V070.0V00124V00361V00281V00249V00118V017.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
2800500289890213010100.30V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2800600401380213010104.00V05.00V04.00V04.00V04.00V05.00V04.00V04.00V05.00V04.00V05.00V05.00V05.00V05.00V06.00V06.00V06.00V06.00V06.00V06.00V06.00V07.00V06.00V06.00V
