88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28045002Colmenar Viejo                                      403958N034622W905 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28080003Majadahonda                                         402651N035204W360 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28013002Aranjuez                                            400209N033531W501 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28047002Collado Villalba                                    401802
040048
873 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28014002Arganda del Rey                                     401835
032731
586 15
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28180001Villarejo de Salvanés                               401001
031636
764 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28133002San Martín de Valdeiglesias                         40238 N042348
549 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28123002Rivas Vaciamadrid                                   402136
33232 
608 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28067001Guadalix de la Sierra                               404651
34209 W853 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28009001Algete                                              403559N033011W800 17
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³N    08Quimioluminiscencia        000309970.00
28161001Valdemoro                                           401107N34049 W615 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28016001El Atazar                                           405437	32760 
995 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28171001Villa del Prado                                     401507
031626W510 15
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³     08Quimioluminiscencia        000319970.00
28102001Orusco de Tajuña                                    401713
31320 
800 13
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
2806501307080212120103.00V03.00V03.00V012.0V031.0V063.0V055.0V070.0V022.0V022.0V023.0V019.0V019.0V013.0V06.00V05.00V06.00V09.00V09.00V011.0V016.0V017.0V016.0V059.0V
28065013080802121201016.0V014.0V022.0V046.0V062.0V072.0V068.0V076.0V045.0V039.0V036.0V033.0V035.0V030.0V014.0V014.0V024.0V046.0V056.0V056.0V067.0V070.0V065.0V078.0V
2806501310490212120109.00V09.00V08.00V09.00V014.0V018.0V021.0V020.0V019.0V018.0V016.0V014.0V016.0V018.0V016.0V012.0V010.0V010.0V011.0V011.0V013.0V014.0V012.0V012.0V
28065013140602121201049.0V048.0V035.0V015.0V05.00V04.00V04.00V05.00V023.0V027.0V029.0V032.0V034.0V043.0V061.0V061.0V048.0V031.0V021.0V019.0V09.00V09.00V010.0V07.00V
28065013828902121201076.0V075.0V053.0V00109V00177V00307V00278V074.0V069.0V00106V090.0V00124V00121V00127V045.0V065.0V064.0V053.0V048.0V051.0V041.0V00109V00158V075.0V
2806501381890212120103.20V03.00V02.00V01.40V01.10V00.90V00.80V00.90V02.10V01.70V01.60V01.70V01.70V02.60V03.90V03.00V03.10V03.50V03.00V02.50V01.70V01.50V01.20V00.70V
2806501383890212120104.10V03.40V02.40V02.30V02.10V01.70V01.80V02.60V04.90V06.50V07.90V08.70V09.90V010.4V010.5V010.1V08.80V07.80V06.90V05.70V04.50V04.50V03.80V03.30V
28065013868902121201050.0V051.0V055.0V054.0V056.0V061.0V060.0V058.0V053.0V051.0V049.0V049.0V047.0V043.0V037.0V038.0V043.0V045.0V049.0V055.0V059.0V056.0V057.0V060.0V
2806501387890212120100916V00916V00916V00916V00917V00917V00918V00918V00919V00920V00920V00920V00919V00919V00919V00920V00920V00921V00922V00923V00924V00925V00925V00926V
2806501388890212120104.00V04.00V04.00V04.00V04.00V04.00V04.00V06.00V094.0V00218V00310V00333V00380V00319V00265V00141V015.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
2806501389890212120100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2806501330590212120100.20V00.10V00.20V00.10V00.20V00.30V00.30V00.20V00.30V00.20V00.20V00.30V00.20V00.30V00.20V00.20V00.10V00.20V00.20V00.20V00.20V00.20V00.30V00.40V
2806501320590212120100.30V00.10V00.20V00.40V00.70V00.70V00.80V00.70V00.60V00.30V00.50V00.50V00.50V00.50V00.30V00.20V00.30V00.40V00.30V00.40V00.50V00.60V00.60V00.60V
2806501331590212120100.20V00.10V00.10V00.30V00.30V00.40V00.40V00.30V00.40V00.20V00.30V00.30V00.30V00.20V00.10V00.10V00.10V00.10V00.10V00.20V00.30V00.30V00.30V00.30V
2807400707080212120106.00V03.00V07.00V018.0V024.0V036.0V036.0V073.0V037.0V034.0V032.0V024.0V015.0V013.0V05.00V04.00V05.00V019.0V041.0V095.0V00113V099.0V061.0V065.0V
28074007080802121201042.0V021.0V036.0V051.0V056.0V060.0V061.0V074.0V064.0V055.0V051.0V043.0V035.0V035.0V015.0V016.0V027.0V066.0V080.0V097.0V00104V099.0V092.0V085.0V
2807400706480212120100.40V00.30V00.30V00.40V00.40V00.50V00.50V00.60V00.60V00.50V00.50V00.40V00.40V00.50V00.40V00.40V00.50V00.50V00.50V00.60V00.70V00.70V00.70V00.80V
28074007104902121201015.0V07.00V016.0V09.00V015.0V017.0V016.0V018.0V032.0V021.0V020.0V018.0V013.0V013.0V014.0V011.0V011.0V012.0V013.0V023.0V032.0V039.0V032.0V022.0V
28074007140602121201029.0V049.0V031.0V012.0V05.00V05.00V04.00V05.00V012.0V023.0V026.0V034.0V043.0V049.0V071.0V067.0V052.0V021.0V010.0V04.00V04.00V04.00V04.00V04.00V
2807400782890212120100100V078.0V049.0V00311V00163V00297V00283V00200V00100V078.0V00162V00239V00109V094.0V063.0V054.0V051.0V057.0V033.0V00245V00288V00293V00234V00304V
2807400781890212120100.90V01.30V00.60V00.50V00.30V00.20V00.20V00.20V00.30V00.80V01.00V01.00V01.50V02.30V03.50V03.30V02.80V02.00V01.30V00.40V00.20V00.20V00.20V00.20V
2807400783890212120102.40V01.90V00.80V-0.90V-1.80V-1.90V-2.00V-1.10V03.30V04.80V05.50V06.80V08.10V08.20V08.30V07.90V06.70V05.90V04.40V02.30V01.30V00.50V00.10V-0.40V
28074007868902121201053.0V048.0V051.0V061.0V069.0V071.0V072.0V070.0V052.0V049.0V049.0V045.0V041.0V039.0V035.0V037.0V042.0V044.0V051.0V062.0V066.0V069.0V070.0V070.0V
2807400787890212120100917V00917V00917V00918V00918V00918V00919V00919V00920V00921V00921V00921V00921V00921V00921V00921V00922V00922V00923V00924V00925V00926V00926V00927V
2807400788890212120104.00V04.00V04.00V04.00V04.00V04.00V04.00V010.0V00119V00235V00314V00334V00371V00297V00187V051.0V05.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
2807400789890212120100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2800500201380212120102.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V03.00V04.00V04.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V
2800500207080212120104.00V04.00V08.00V022.0V07.00V029.0V023.0V070.0V038.0V014.0V012.0V08.00V06.00V05.00V04.00V04.00V05.00V06.00V09.00V016.0V033.0V025.0V025.0V032.0V
28005002080802121201025.0V033.0V040.0V056.0V041.0V050.0V049.0V066.0V052.0V033.0V028.0V020.0V016.0V016.0V012.0V015.0V022.0V023.0V041.0V058.0V071.0V067.0V066.0V061.0V
2800500206480212120100.50V00.50V00.50V00.50V00.50V00.60V00.60V00.80V00.60V00.50V00.60V00.50V00.50V00.50V00.50V00.50V00.50V00.50V00.60V00.60V00.70V00.70V00.70V00.70V
2800500210490212120105.00V05.00V04.00V04.00V05.00V08.00V011.0V011.0V017.0V014.0V012.0V015.0V06.00V05.00V07.00V08.00V06.00V06.00V06.00V07.00V010.0V014.0V016.0V020.0V
28005002140602121201043.0V032.0V020.0V013.0V020.0V09.00V010.0V05.00V016.0V031.0V039.0V053.0V061.0V071.0V074.0V072.0V061.0V053.0V033.0V020.0V013.0V011.0V07.00V08.00V
28005002828902121201054.0V00102V00268V00120V042.0V00304V00118V00186V080.0V083.0V077.0V057.0V093.0V00185V00337V034.0V00231V00174V048.0V050.0V00191V064.0V087.0V054.0V
2800500281890212120102.50V01.50V00.90V01.20V01.60V00.80V01.10V00.90V01.60V02.20V02.40V03.20V03.30V03.90V03.70V03.50V03.10V03.60V02.70V02.10V01.20V01.60V01.30V01.40V
2800500283890212120102.50V01.70V00.20V00.20V-0.10V-1.30V-0.90V-1.00V01.30V02.80V04.90V06.50V07.90V09.40V09.50V09.70V08.10V05.50V04.60V04.00V02.70V02.30V01.60V00.90V
28005002868902121201047.0V051.0V062.0V063.0V066.0V074.0V074.0V076.0V064.0V058.0V052.0V045.0V038.0V030.0V030.0V029.0V035.0V053.0V057.0V055.0V060.0V062.0V069.0V073.0V
2800500287890212120100928V00929V00929V00929V00929V00930V00930V00931V00931V00932V00933V00932V00932V00932V00931V00932V00933V00934V00935V00936V00937V00937V00938V00939V
2800500288890212120104.00V04.00V04.00V04.00V04.00V04.00V04.00V07.00V00109V00240V00338V00357V00382V00352V00242V00116V06.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
2800500289890212120100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
