10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28014002Arganda del Rey                                     401835N032731W-99915
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28180001Villarejo de Salvanés                               401001N031636W-99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28133002San Martín de Valdeiglesias                                       -99911
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28123002Rivas Vaciamadrid                                                 -99911
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28067001Guadalix de la Sierra                                             -99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28161001Valdemoro                                                         -99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28016001El Atazar                                                         -99918
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³N    59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³N    59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³N    59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28171001Villa del Prado                                     401507N031602W-99913
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28102001Orusco                                                                12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
2806501301380207020100006V00007V00006V00006V00006V00011V00018V00028V00033V00024V00018V00013V00012V00011V00009V00007V00005V00005V00008V00011V00018V00019V00021V00020V
2806501307080207020100072V00081V00046V00058V00061V00189V00329V00598V00645V00398V00219V00091V00063V00057V00041V00015V00015V00022V00074V00137V00318V00367V00411V00379V
2806501308080207020100084V00082V00074V00071V00065V00091V00130V00209V00233V00183V00128V00087V00078V00081V00074V00050V00055V00075V00104V00124V00185V00184V00192V00161V
28065013064802070201000.8V000.8V000.7V000.8V000.9V001.1V001.6V002.4V001.9V001.6V001.1V000.8V000.7V000.8V000.7V000.6V000.6V000.8V001.2V001.5V002.5V002.0V001.9V001.8V
2806501310490207020100040V00045V00046V00033V00037V00038V00058V00088V00167V00182V00128V00103V00074V00063V00066V00054V00039V00038V00043V00064V00083V00138V00164V00143V
2806501314060207020100004V00003V00004V00004V00004V00003V00005V00006V00006V00010V00006V00011V00014V00017V00021V00036V00030V00012V00003V00004V00005V00004V00005V00005V
2806501382890207020100292V00335V00336V00336V00314V00332V00007V00334V00134V00115V00092V00134V00137V00112V00135V00225V00226V00180V00181V00181V00223V00293V00312V00047V
28065013818902070201001.9V002.2V002.0V002.2V001.8V001.6V001.0V001.8V001.6V002.3V002.4V002.8V002.8V002.6V003.6V002.8V002.2V002.1V001.8V001.8V001.7V001.6V001.4V001.8V
28065013838902070201006.0V005.0V005.0V004.6V004.3V004.1V003.7V004.0V006.7V008.1V009.4V010.9V011.8V012.9V013.4V013.6V013.3V011.4V010.4V010.0V009.6V008.4V007.6V006.2V
2806501386890207020100077V00080V00078V00079V00081V00082V00084V00084V00077V00072V00068V00063V00060V00056V00055V00054V00053V00060V00066V00067V00070V00074V00077V00084V
2806501387890207020100936V00936V00936V00936V00936V00936V00936V00936V00937V00937V00937V00936V00935V00934V00934V00934V00934V00934V00934V00934V00934V00934V00935V00935V
2806501388890207020100004V00004V00004V00004V00004V00004V00004V00004V00069V00185V00296V00370V00396V00378V00315V00229V00105V00004V00004V00004V00004V00004V00004V00004V
28065013898902070201000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28065013305902070201000.6V000.9V000.6V001.0V000.9V000.9V001.9V004.1V005.5V004.8V002.8V001.1V000.8V000.8V000.8V000.7V000.4V000.7V001.1V001.6V003.7V005.2V004.2V006.1V
28065013205902070201002.0V004.8V003.5V004.9V007.0V005.9V009.7V021.9V051.4V024.4V022.4V007.9V003.3V002.6V003.6V004.3V002.7V002.5V004.1V005.8V018.9V024.1V027.0V029.4V
28065013315902070201001.3V002.0V001.4V001.3V010.1V030.4V017.8V014.3V028.1V011.3V025.0V004.3V001.5V001.1V001.1V001.5V001.0V001.5V001.5V001.9V008.1V013.1V013.9V015.0V
2807400701380207020100003V00002V00002V00002V00003V00007V00013V00020V00025V00020V00020V00015V00012V00010V00005V00003V00003V00007V00013V00016V00018V00013V00013V00012V
2807400707080207020100056V00022V00012V00014V00033V00136V00280V00465V00560V00335V00320V00153V00088V00066V00025V00010V00013V00092V00271V00315V00404V00279V00292V00260V
2807400708080207020100066V00060V00048V00046V00047V00074V00110V00160V00202V00152V00159V00108V00088V00077V00047V00027V00037V00087V00138V00149V00162V00128V00136V00116V
28074007064802070201001.0V000.9V000.9V000.9V001.0V001.8V002.4V002.7V002.7V002.6V001.9V001.3V001.1V001.0V000.9V000.8V000.8V001.2V002.2V002.3V002.5V001.9V002.0V001.7V
2807400710490207020100059V00043V00026V00026V00023V00030V00054V00102V00155V00208V00133V00159V00118V00088V00075V00047V00027V00028V00058V00146V00149V00167V00134V00131V
2807400714060207020100002V00003V00005V00004V00004V00003V00003V00005V00006V00005V00009V00009V00014V00019V00033V00046V00039V00007V00005V00005V00005V00004V00004V00003V
2807400782890207020100225V00293V00296V00225V00205V00202V00226V00251V00004V00005V00023V00023V00024V00137V00204V00182V00203V00203V00205V00203V00294V00295V00250V00227V
28074007818902070201000.6V000.9V000.6V000.6V000.6V000.8V000.5V000.7V001.1V000.9V001.7V002.0V001.7V002.3V002.2V002.3V001.8V001.0V000.9V001.0V000.4V000.6V000.6V000.4V
28074007838902070201003.8V003.7V003.5V003.1V003.2V002.9V002.9V003.0V004.0V007.9V008.4V009.4V010.6V011.4V011.9V012.1V012.0V010.2V008.6V007.9V007.1V005.9V005.7V004.9V
2807400786890207020100087V00086V00083V00087V00087V00091V00092V00092V00082V00065V00064V00060V00053V00051V00049V00048V00048V00056V00066V00070V00075V00081V00084V00087V
2807400787890207020100931V00931V00931V00930V00930V00930V00930V00931V00931V00932V00932V00931V00930V00929V00929V00929V00929V00929V00929V00929V00930V00930V00930V00930V
2807400788890207020100004V00004V00004V00004V00004V00004V00004V00005V00078V00199V00279V00327V00351V00341V00289V00195V00073V00004V00004V00004V00004V00004V00004V00004V
28074007898902070201000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800500201380207020100007V00009V00008V00007V00006V00011V00013V00015V00017V00028V00042V00027V00012V00008V*****N*****N00009V00010V00015V00020V00024V00022V00024V00017V
2800500207080207020100026V00025V00019V00014V00032V00103V00171V00157V00115V00114V00129V00060V00021V00019V*****N*****N00028V00041V00123V00221V00342V00295V00307V00102V
2800500208080207020100039V00036V00033V00031V00032V00038V00053V00050V00046V00042V00050V00043V00026V00025V*****N*****N00061V00070V00080V00097V00117V00100V00090V00053V
28005002064802070201000.8V000.8V000.7V000.8V001.0V001.3V002.5V004.8V002.1V001.1V001.2V001.0V000.8V000.9V*****N*****N001.0V001.2V002.7V002.7V003.1V002.6V002.3V001.1V
2800500210490207020100042V00041V00032V00026V00033V00030V00060V00101V00084V00083V00090V00102V00072V00040V00032V00040V00040V00067V00083V00100V00138V00229V00192V00174V
2800500214060207020100002V00002V00002V00003V00002V00002V00003V00003V00003V00005V00007V00016V00039V00046V*****N*****N00018V00006V00003V00004V00004V00003V00002V00002V
2800500282890207020100091V00091V00091V00113V00088V00091V00186V00184V00112V00156V00114V00068V00112V00068V00272V00224V00270V00204V00180V00157V00184V00185V00138V00069V
28005002818902070201002.1V002.5V002.0V001.6V001.8V001.9V000.7V000.9V001.8V000.9V001.4V002.7V002.2V002.8V003.0V002.6V002.8V001.5V001.1V001.0V000.7V000.7V000.9V002.5V
28005002838902070201002.6V002.0V001.5V001.0V000.5V-00.1V-00.6V-00.8V000.8V002.8V006.0V007.3V009.0V010.1V010.9V010.7V010.6V008.9V007.4V005.9V004.5V003.4V003.0V002.7V
2800500286890207020100093V00095V00095V00098V00099V00100V00100V00100V00098V00085V00066V00059V00051V00048V00045V00045V00044V00054V00065V00073V00082V00089V00093V00090V
2800500287890207020100947V00947V00947V00947V00947V00947V00948V00948V00948V00948V00948V00948V00947V00946V00945V00945V00945V00945V00945V00945V00946V00946V00946V00946V
2800500288890207020100004V00004V00004V00004V00004V00004V00004V00004V00063V00186V00291V00364V00390V00368V00295V00182V00063V00004V00004V00004V00004V00004V00004V00004V
28005002898902070201000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800500214080207020100003V00003V00003V00004V00003V00003V00003V00003V00004V00005V00007V00016V00038V00046V*****N*****N00017V00005V00003V00003V00003V00003V00003V00003V
2800600401380207020100001V00001V00001V00001V00001V00002V00009V00022V00024V00014V00009V00007V00007V00007V00005V00003V00002V00004V00008V00014V00017V00018V00011V00008V
2800600407080207020100003V00002V00003V00007V00021V00045V00211V00393V00398V00180V00092V00044V00051V00046V00031V00015V00006V00030V00116V00232V00281V00295V00152V00098V
2800600408080207020100033V00033V00034V00042V00049V00059V00091V00128V00139V00098V00080V00067V00083V00087V00081V00065V00050V00071V00109V00125V00138V00133V00097V00081V
28006004064802070201000.3V000.2V000.3V000.3V000.4V000.4V001.2V002.4V002.0V001.0V000.6V000.4V000.5V000.5V000.4V000.3V000.2V000.5V001.0V001.3V001.5V001.6V001.0V000.8V
2800600410490207020100010V00009V00014V00014V00010V00025V00036V00077V00135V00139V00081V*****N*****N00049V00056V00046V00028V00025V00043V00078V00125V00132V00102V00078V
2800600414060207020100028V00027V00021V00009V00004V00002V00003V00005V00005V00005V00006V00010V00010V00011V00015V00023V00029V00013V00004V00005V00005V00004V00003V00002V
2800600482890207020100045V00296V00249V00045V00066V00272V00267V00087V00162V00135V00092V00136V00181V00181V00225V00227V00249V00249V00317V00338V00314V00312V00068V00045V
28006004818902070201001.5V001.1V001.0V001.2V001.0V001.3V001.3V001.6V001.6V001.8V002.4V002.5V002.9V003.3V002.9V003.1V002.3V001.9V001.3V001.2V001.0V001.1V001.5V001.8V
28006004838902070201002.6V001.9V001.3V001.2V001.1V000.0V000.3V-00.2V001.9V004.0V005.7V006.8V008.2V009.5V010.7V011.0V010.6V009.4V007.9V006.6V004.9V004.3V003.6V003.1V
2800600486890207020100067V00069V00072V00075V00078V00084V00086V00087V00078V00071V00068V00063V00059V00055V00050V00048V00049V00052V00057V00063V00068V00072V00075V00077V
2800600487890207020100947V00947V00948V00948V00948V00948V00948V00948V00948V00949V00949V00947V00947V00946V00946V00946V00946V00946V00946V00946V00946V00946V00947V00947V
2800600488890207020100004V00004V00004V00004V00004V00004V00004V00012V00128V00276V00387V00471V00488V00457V00378V00273V00138V00015V00004V00004V00004V00004V00004V00004V
28006004898902070201000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28006004305902070201000.6V000.6V000.7V000.7V000.8V000.8V001.0V002.0V002.1V001.6V001.0V000.6V000.7V000.8V000.9V000.7V000.5V000.6V001.6V001.8V002.1V002.2V001.6V001.4V
28006004205902070201001.3V001.0V004.2V005.8V008.1V009.9V006.1V014.4V019.8V014.1V003.6V001.0V001.4V002.6V003.2V002.5V001.2V002.8V007.3V015.6V037.1V029.1V021.5V015.5V
