10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28014002Arganda del Rey                                     401835N032731W-99915
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28180001Villarejo de Salvanés                               401001N031636W-99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28133002San Martín de Valdeiglesias                                       -99911
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28123002Rivas Vaciamadrid                                                 -99911
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28067001Guadalix de la Sierra                                             -99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28009001Algete                                                            -99916
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³N    49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³N    59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³N    59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³N    59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28161001Valdemoro                                                         -99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28016001El Atazar                                                         -99918
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³N    59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³N    59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³N    59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28171001Villa del Prado                                     401507N031602W-99913
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28102001Orusco                                                                12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
2806501301380207040100002V00002V00003V00002V00002V00002V00002V00002V00002V00003V00003V00002V00002V00002V00003V00003V00002V00002V00002V00002V00001V00001V00002V00002V
2806501307080207040100011V00008V00005V00005V00003V00002V00002V00004V00005V00005V00005V00004V00004V00003V00002V00003V00005V00010V00002V00002V00002V00002V00001V00002V
2806501308080207040100060V00053V00047V00048V00031V00021V00019V00023V00021V00018V00015V00012V00013V00010V00009V00013V00017V00055V00034V00036V00040V00053V00027V00028V
28065013064802070401000.4V000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.5V000.3V000.3V000.3V000.4V000.4V000.4V
2806501310490207040100015V00036V00018V00025V00037V00022V00020V00020V00012V00010V00011V00014V00013V00018V00013V00009V00005V00009V00013V00012V00009V00012V00017V00017V
2806501314060207040100008V00009V00011V00013V00033V00058V00071V00074V00080V00085V00085V00076V00076V00082V00080V00075V00072V00040V00060V00052V00048V00031V00046V00044V
2806501382890207040100068V00113V00115V00091V00069V00069V00067V00049V00070V00113V00112V00090V00092V00113V00135V00113V00156V00247V00248V00180V00293V00226V00204V00182V
28065013818902070401001.8V002.2V002.0V002.4V003.3V004.9V004.6V004.9V004.4V005.0V005.1V004.1V003.7V003.7V003.1V003.2V003.8V002.2V002.4V003.5V002.2V002.2V001.8V001.9V
28065013838902070401008.7V008.4V008.1V008.4V008.3V007.3V006.1V007.7V009.5V010.5V012.0V012.6V012.8V013.7V014.6V013.8V012.0V010.8V011.0V009.9V009.1V008.7V008.4V007.8V
2806501386890207040100083V00085V00087V00087V00083V00084V00088V00080V00073V00065V00059V00063V00063V00057V00054V00056V00066V00076V00071V00080V00081V00084V00087V00089V
2806501387890207040100920V00920V00919V00919V00919V00919V00919V00919V00919V00920V00919V00919V00919V00918V00918V00918V00918V00919V00919V00919V00920V00921V00921V00921V
2806501388890207040100004V00004V00004V00004V00004V00004V00008V00130V00298V00426V00562V00430V00309V00386V00346V00137V00024V00038V00004V00004V00004V00004V00004V00004V
28065013898902070401000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V000.0V000.0V001.8V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28065013305902070401*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28065013205902070401*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28065013315902070401*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2807400701380207040100003V00003V00003V00003V00002V00003V00002V00002V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00002V00002V00002V
2807400707080207040100005V00009V00004V00004V00003V00002V00002V00003V00004V00007V00006V00003V00003V00003V00003V00003V00003V00008V00009V00007V00010V00013V00004V00004V
2807400708080207040100056V00058V00047V00047V00037V00022V00017V00019V00016V00019V00017V00009V00010V00010V00009V00015V00019V00045V00054V00040V00047V00060V00037V00040V
28074007064802070401000.6V000.7V000.6V000.6V000.6V000.6V000.6V000.6V000.7V000.7V000.6V000.6V000.6V000.6V000.5V000.5V000.6V000.6V000.6V000.7V000.6V000.7V000.6V000.6V
2807400710490207040100027V00026V00025V00021V00021V00016V00021V00014V00013V00013V00019V00035V00008V00008V00008V00009V00018V00024V00015V00013V00023V00020V00031V00021V
2807400714060207040100014V00010V00016V00013V00027V00057V00076V00080V00085V00084V00087V00086V00085V00086V00088V00077V00075V00052V00046V00052V00047V00029V00044V00031V
2807400782890207040100024V00045V00023V00294V00006V00022V00045V00022V00024V00024V00024V00023V00113V00113V00023V00113V00181V00204V00203V00203V00225V00203V00204V00182V
28074007818902070401001.1V001.2V001.0V001.4V001.6V002.3V002.5V002.7V002.3V002.5V003.0V002.5V002.7V002.6V002.0V002.0V005.8V001.7V001.3V002.3V001.1V001.5V001.1V000.9V
28074007838902070401007.1V006.8V006.7V006.4V006.4V006.0V004.8V005.6V007.6V009.2V009.9V010.4V011.1V011.9V012.4V011.7V009.9V008.0V008.6V007.6V006.9V006.7V006.3V005.8V
2807400786890207040100080V00082V00082V00083V00079V00078V00083V00079V00066V00059V00052V00055V00052V00049V00047V00050V00061V00077V00068V00078V00080V00083V00089V00095V
2807400787890207040100916V00915V00915V00915V00914V00915V00915V00915V00915V00915V00915V00914V00914V00914V00913V00913V00914V00914V00915V00915V00916V00916V00917V00917V
2807400788890207040100004V00004V00004V00004V00004V00004V00010V00172V00360V00509V00604V00470V00419V00466V00375V00148V00027V00027V00004V00004V00004V00004V00004V00004V
28074007898902070401000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.6V001.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800500201380207040100002V00003V00003V00004V00002V00002V00002V00003V00003V00005V00003V00002V00003V00003V00004V00003V00003V00002V00003V00002V00002V00002V00002V00001V
2800500207080207040100005V00004V00003V00004V00004V00004V00003V00006V00006V00007V00004V00004V00006V00004V00003V00003V00002V00003V00003V00004V00003V00003V00009V00007V
2800500208080207040100023V00022V00017V00020V00016V00013V00009V00017V00019V00015V00007V00006V00009V00004V00004V00004V00007V00012V00009V00023V00019V00016V00035V00035V
28005002064802070401002.1V002.3V000.8V000.7V000.7V000.8V000.7V000.7V000.8V000.8V000.7V000.7V000.7V000.6V000.7V000.8V000.7V000.7V000.6V000.7V000.7V000.7V000.7V000.7V
2800500210490207040100025V00027V00027V00027V00033V00014V00013V00010V00011V00017V00022V00013V00008V00004V00002V00003V00010V00019V00006V00010V00011V00007V00009V00013V
2800500214060207040100031V00033V00041V00032V00058V00078V00090V00080V00066V00069V00078V00078V00080V00083V00083V00086V00081V00074V00083V00057V00058V00057V00024V00022V
2800500282890207040100093V00091V00113V00091V00091V00068V00046V00092V00092V00090V00091V00114V00069V00114V00093V00225V00180V00158V00181V00158V00159V00180V00287V00204V
28005002818902070401002.5V002.8V002.5V003.3V003.8V003.7V003.1V003.0V003.1V002.8V003.9V003.1V002.3V001.8V002.2V002.4V003.6V002.5V006.1V002.2V002.3V001.7V001.4V000.7V
28005002838902070401006.6V006.5V005.9V005.6V004.8V003.7V003.9V004.6V005.5V007.5V008.7V009.0V010.3V011.3V012.4V012.0V010.4V008.5V006.6V006.0V006.2V006.3V005.9V005.9V
2800500286890207040100083V00081V00078V00080V00088V00099V00095V00086V00084V00069V00063V00065V00057V00052V00046V00048V00061V00074V00088V00099V00094V00093V00099V00100V
2800500287890207040100931V00931V00930V00930V00930V00931V00931V00931V00931V00931V00931V00930V00930V00930V00929V00929V00929V00930V00931V00931V00932V00932V00932V00932V
2800500288890207040100004V00004V00004V00004V00004V00004V00004V00011V00142V00406V00426V00216V00282V00333V00417V00181V00028V00005V00004V00004V00004V00004V00004V00004V
28005002898902070401000.0V000.0V000.0V000.0V002.6V007.1V003.6V000.5V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V001.3V001.0V000.6V000.3V000.3V000.0V000.3V000.0V
2800500214080207040100030V00032V00041V00032V00058V00079V00093V00081V00067V00070V00080V00080V00081V00085V00085V00087V00083V00075V00085V00058V00059V00057V00023V00021V
2800600401380207040100001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2800600407080207040100002V00002V00002V00002V00002V00002V00002V00003V00003V00003V00003V00003V00003V00003V00002V00003V00003V00002V00003V00003V00002V00002V00002V00003V
2800600408080207040100029V00026V00024V00022V00026V00025V00027V00026V00028V00027V00026V00025V00023V00021V00020V00022V00024V00034V00049V00048V00042V00022V00030V00051V
28006004064802070401000.2V000.2V000.2V000.2V000.2V000.3V000.4V000.6V000.6V000.5V000.6V000.6V000.6V000.4V000.4V000.5V000.5V000.4V000.5V000.3V000.2V000.2V000.4V000.2V
2800600410490207040100016V00016V00012V00016V00007V00009V00012V00011V00011V00008V00008V00008V00007V00011V00009V00007V00008V00010V00017V00014V00010V00010V00012V00017V
2800600414060207040100046V00048V00051V00055V00052V00054V00060V00067V00067V00069V00072V00071V00073V00073V00078V00076V00071V00055V00037V00038V00040V00059V00051V00023V
2800600482890207040100090V00090V00091V00088V00090V00159V00159V00160V00114V00204V00158V00159V00179V00225V00160V00224V00224V00294V00179V00159V00316V00316V00269V00160V
28006004818902070401001.9V002.0V001.9V002.0V001.8V002.8V003.3V002.9V003.2V003.4V003.7V003.3V003.0V002.7V003.3V002.7V002.6V004.8V002.0V002.7V002.5V001.7V001.6V001.6V
28006004838902070401005.9V005.2V005.1V004.9V004.8V004.6V004.2V004.2V005.9V007.9V009.6V010.3V011.3V012.7V012.5V012.1V011.2V009.3V007.8V006.8V006.5V006.1V005.9V005.5V
2800600486890207040100072V00073V00071V00069V00067V00069V00071V00077V00071V00064V00054V00054V00055V00052V00048V00050V00051V00067V00084V00094V00100V00099V00096V00100V
