10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28014002Arganda del Rey                                     401835N032731W-99915
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³     59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³     59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³     59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28180001Villarejo de Salvanés                               401001N031636W-99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28133002San Martín de Valdeiglesias                                       -99911
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28123002Rivas Vaciamadrid                                                 -99911
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28067001Guadalix de la Sierra                                             -99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28161001Valdemoro                                                         -99912
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28016001El Atazar                                                         -99918
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
30Benceno                    µg/m³N    59Cromatografía de gases     0003100000.0
20Tolueno                    µg/m³N    59Cromatografía de gases     0003100000.0
31Xileno                     µg/m³N    59Cromatografía de gases     0003100000.0
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
42Carburos totales           mg/m³     02Ionización llama           0003266200.0
44Hidrocarburos no metánicos mg/m³     02Ionización llama           0003266200.0
28171001Villa del Prado                                     401507N031602W-99913
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
09Particulas<2.5             µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28102001Orusco                                                                12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480000
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130000
06Monóxido de carbono        %         48Absorción infrarroja       000365.000.0
10Particulas en suspensión   µg/m³     49Absorción beta             000312500000
14Ozono                      µg/m³     06Absorción ultravioleta     000319970000
82Direccion del viento       Grd       89Meteorología               000303600000
81Velocidad del viento       m/s       89Meteorología               000350.000.0
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000000
87Presion Barometrica        Mb        89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000000
89Precipitacion              l/m²      89Meteorología               000350.000.0
28027001Buitrago del Lozoya                                 405848'033715'102400
2806501301380207010100002V00001V00002V00002V00001V00001V00002V00001V00001V00001V00001V00001V00002V00002V00001V00002V00002V00002V00002V00003V00003V00004V00002V00003V
2806501307080207010100004V00005V00006V00003V00006V00007V00003V00004V00006V00002V00003V00004V00005V00006V00006V00007V00008V00007V00018V00045V00033V00053V00026V00027V
2806501308080207010100031V00045V00045V00044V00049V00040V00033V00034V00034V00020V00022V00023V00025V00026V00025V00028V00034V00045V00054V00061V00059V00062V00049V00053V
28065013064802070101000.4V000.4V000.4V000.4V000.5V000.5V000.5V000.5V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.6V000.6V000.6V000.7V000.6V000.5V
2806501310490207010100062V00037V00034V00031V00028V00045V00051V00042V00047V00036V00025V00022V00021V00025V00026V00024V00029V00030V00028V00033V00029V00032V00037V00031V
2806501314060207010100018V00010V00008V00008V00003V00002V00004V00002V00010V00025V00023V00026V00023V00024V00026V00025V00017V00008V00003V00003V00002V00002V00008V00002V
2806501382890207010100249V00333V00046V00023V00135V00137V00155V00157V00156V00158V00181V00157V00313V00158V00157V00248V00136V00159V00114V00135V00159V00182V00248V00247V
28065013818902070101002.2V001.8V001.7V001.3V001.8V001.7V001.8V001.5V001.9V002.3V002.0V001.7V001.9V003.0V003.0V002.1V002.1V002.4V001.8V001.8V002.0V001.8V002.3V001.8V
28065013838902070101009.7V009.5V009.3V009.3V009.3V009.0V008.9V008.9V009.0V009.4V009.9V010.2V010.8V011.1V011.3V013.0V011.9V010.2V009.6V008.5V008.4V008.1V008.6V008.4V
2806501386890207010100091V00094V00096V00098V00098V00099V00100V00100V00100V00099V00094V00089V00087V00086V00086V00078V00082V00089V00091V00094V00095V00096V00096V00096V
2806501387890207010100948V00947V00947V00947V00947V00947V00947V00947V00947V00947V00948V00947V00947V00946V00946V00946V00946V00946V00946V00946V00947V00947V00947V00947V
2806501388890207010100004V00004V00004V00004V00004V00004V00004V00004V00005V00026V00023V00047V00070V00099V00097V00125V00017V00004V00004V00004V00004V00004V00004V00004V
28065013898902070101000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28065013305902070101001.1V000.7V000.8V000.8V000.9V001.2V000.9V000.8V000.8V000.8V000.8V000.8V000.7V000.7V000.7V000.8V000.8V000.8V000.9V001.2V001.2V001.5V001.5V001.1V
28065013205902070101001.6V001.2V001.2V001.6V001.5V001.9V001.9V001.9V001.8V001.1V000.9V000.9V000.9V000.9V000.9V000.9V001.5V001.2V001.3V002.2V002.4V002.7V002.7V001.9V
28065013315902070101000.8V000.6V000.4V000.8V000.9V000.9V000.8V000.6V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.5V000.4V000.5V000.9V000.9V001.4V001.3V000.8V
2807400701380207010100002V00002V00001V00002V00001V00002V00002V00002V00001V00001V00002V00001V00001V00002V00002V00002V00002V00003V00004V00005V00006V00008V00006V00002V
2807400707080207010100009V00008V00004V00006V00003V00003V00006V00007V00002V00002V00003V00003V00004V00010V00010V00008V00011V00017V00059V00077V00118V00167V00117V00006V
2807400708080207010100026V00035V00038V00042V00023V00016V00032V00027V00022V00016V00018V00017V00017V00024V00023V00019V00033V00052V00061V00067V00072V00076V00065V00028V
28074007064802070101000.8V000.9V000.9V000.8V000.8V000.8V000.9V000.9V000.9V000.8V000.8V000.8V000.8V000.8V000.8V000.8V001.0V001.0V001.1V001.3V001.2V001.4V001.3V000.9V
2807400710490207010100068V00040V00016V00014V00025V00036V00020V00042V00033V00032V00029V00015V00020V00029V00029V00033V00026V00026V00033V00036V00046V00060V00072V00055V
2807400714060207010100027V00021V00015V00012V00022V00027V00009V00014V00018V00027V00027V00028V00029V00026V00027V00031V00018V00007V00004V00004V00004V00005V00008V00016V
2807400782890207010100226V00292V00003V00295V00249V00204V00046V00023V00136V00204V00203V00181V00204V00203V00226V00202V00023V00135V00183V00025V00005V00250V00004V00313V
28074007818902070101001.6V001.4V000.9V000.7V000.9V001.3V001.1V001.2V001.3V001.0V001.5V001.0V001.0V001.5V001.5V002.0V001.3V002.0V001.5V001.1V001.7V000.6V000.7V001.5V
28074007838902070101010.6V010.6V010.5V010.5V010.4V010.4V010.4V010.2V010.2V010.5V010.6V011.0V011.5V012.3V013.1V013.7V013.3V012.0V011.3V010.7V009.7V008.8V009.3V009.8V
2807400786890207010100100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00098V00093V00085V00080V00077V00080V00086V00091V00095V00099V00100V00100V00100V
2807400787890207010100944V00943V00943V00943V00943V00943V00943V00943V00943V00943V00944V00943V00942V00941V00941V00941V00941V00942V00942V00942V00942V00942V00942V00943V
2807400788890207010100004V00004V00004V00004V00004V00004V00004V00004V00004V00014V00013V00037V00074V00117V00139V00087V00010V00004V00004V00004V00004V00004V00004V00004V
28074007898902070101000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800500201380207010100001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00002V00003V00002V00002V00003V00002V00001V
2800500207080207010100019V00023V00016V00009V00007V00010V00013V00015V00009V00008V00009V00011V00009V00012V00012V00012V00015V00008V00013V00011V00022V00037V00024V00026V
2800500208080207010100035V00037V00033V00028V00027V00026V00026V00028V00022V00021V00021V00021V00018V00021V00025V00029V00035V00035V00035V00033V00035V00041V00035V00033V
28005002064802070101000.7V000.8V000.7V000.7V000.6V000.6V000.8V000.8V000.8V000.6V000.6V000.7V000.7V000.7V000.6V000.8V000.8V000.7V000.8V000.9V000.8V000.9V000.6V000.7V
2800500210490207010100047V00053V00049V00043V00035V00033V00033V00026V00016V00032V00024V00034V00027V00028V00029V00045V00050V00045V00040V00057V00049V00061V00063V00054V
2800500214060207010100007V00005V00006V00009V00009V00008V00007V00005V00012V00015V00021V00026V00032V00031V00023V00020V00012V00011V00009V00010V00008V00005V00004V00005V
2800500282890207010100160V00153V00113V00091V00112V00114V00132V00136V00136V00199V00022V00183V00022V00225V00272V00224V00135V00159V00113V00180V00115V00095V00293V00202V
28005002818902070101001.1V001.5V001.4V002.0V001.8V001.7V000.9V000.8V001.0V000.9V001.9V000.9V002.1V002.2V002.0V001.3V001.3V002.1V001.8V001.8V001.6V001.5V001.9V000.9V
28005002838902070101006.8V006.7V006.6V006.5V006.5V006.4V006.4V006.6V006.5V006.8V007.1V007.7V007.9V008.3V008.3V008.6V008.6V008.3V008.2V007.9V007.9V007.9V007.7V007.0V
2800500286890207010100100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00099V00097V00094V00096V00094V00094V00096V00099V00100V00100V00100V00100V00100V
2800500287890207010100960V00959V00959V00959V00959V00959V00959V00959V00959V00959V00959V00959V00958V00958V00957V00957V00958V00957V00958V00958V00958V00958V00958V00959V
2800500288890207010100004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00019V00051V00063V00059V00021V00016V00004V00004V00004V00004V00004V00004V00004V00004V
28005002898902070101000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800500214080207010100006V00004V00005V00007V00007V00007V00005V00003V00010V00013V00019V00024V00030V00029V00022V00019V00011V00009V00006V00007V00006V00003V00003V00003V
2800600401380207010100001V00005V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00004V00002V00002V00002V00003V00003V00003V00002V00002V
2800600407080207010100003V00003V00001V00002V00004V00002V00003V00003V00004V00004V00003V00004V00008V00013V00014V00019V00018V00027V00038V00047V00056V00043V00033V00037V
2800600408080207010100031V00027V00022V00027V00038V00031V00033V00031V00029V00027V00025V00025V00032V00040V00043V00052V00054V00056V00062V00065V00070V00067V00061V00062V
28006004064802070101000.5V000.5V000.4V000.4V000.5V000.5V000.5V000.5V000.8V000.7V000.7V000.8V000.8V000.8V000.8V000.8V000.8V000.7V000.7V000.8V000.7V000.7V000.8V000.8V
2800600410490207010100039V00037V00031V00025V00027V00030V00029V00026V00027V00024V00022V00023V00032V00044V00059V00062V00058V00057V00054V00054V00052V00059V00054V00050V
2800600414060207010100014V00020V00026V00017V00011V00015V00011V00010V00012V00016V00018V00017V00012V00010V00010V00007V00004V00002V00001V00002V00002V00002V00002V00002V
2800600482890207010100272V00271V00271V00092V00045V00046V00045V00091V00068V00044V00046V00046V00158V00183V00137V00088V00113V00114V00134V00137V00181V00137V00179V00090V
28006004818902070101002.1V002.1V001.7V001.9V002.2V001.2V001.8V001.6V002.0V002.2V001.6V001.4V001.1V002.0V001.4V002.4V002.0V001.4V001.4V001.9V001.4V001.5V002.0V001.8V
28006004838902070101006.3V006.2V006.2V006.1V006.1V006.1V006.2V006.1V006.0V006.1V006.3V006.6V007.1V007.4V008.6V009.6V008.3V007.5V007.1V006.8V006.6V006.7V006.9V006.8V
2800600486890207010100100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V
2800600487890207010100959V00959V00959V00959V00959V00959V00959V00959V00959V00959V00960V00959V00958V00957V00957V00957V00958V00958V00958V00958V00958V00958V00958V00959V
2800600488890207010100004V00004V00004V00004V00004V00004V00004V00004V00021V00051V00057V00088V00089V00104V00110V00146V00019V00004V00004V00004V00004V00004V00004V00004V
28006004898902070101000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28006004305902070101000.5V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.5V000.5V000.5V000.5V000.5V000.5V000.5V
