88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28148004Torrejón de Ardoz                                   402700N032903W597 16
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
28007001Alcorcón                                            402103N034923W709 13
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28049003Coslada                                             402552N033334W621 13
01Dióxido de azufre          µg/m³N    38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28045002Colmenar Viejo                                      403958'034622'905 12
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28080003Majadahonda                                         402651'035204'360 13
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³N    49Absorción beta             000312500.00
14Ozono                      µg/m³N    06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28013002Aranjuez                                            400209'033531'501 11
07Monóxido de nitrógeno      µg/m3     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   ug/m3     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28047002Collado Villalba                                    401802N040048W873 19
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28014002Arganda del Rey                                     401835N032731W586 16
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28180001Villarejo de Salvanés                               401001N031636W764 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28133002San Martín de Valdeiglesias                         402381N042348W549 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28123002Rivas Vaciamadrid                                   402136N33232 W608 11
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28067001Guadalix de la Sierra                               404651N342088W853 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28009001Algete                                              403559'033011'800 17
01Dióxido de azufre          µg/m³N    38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³N    49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³N    59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³N    59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28161001Valdemoro                                           401107"34049 "615 12
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28016001El Atazar                                           405437W32760 W995 19
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        %         48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³N    59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³N    59Cromatografía de gases     000310000.00
31Xileno                     µg/m³N    59Cromatografía de gases     000310000.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28171001Villa del Prado                                     401507N031602W510 14
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        mg/m³     48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
28102001Orusco de Tajuña                                    401713N31320 W800 13
01Dióxido de azufre          µg/m³     38Fluorescencia              000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimiluminiscencia         000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimiluminiscencia         000319130.00
06Monóxido de carbono        %         48Absorción infrarroja       000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Direccion del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-40.
86Humedad relativa           %         89Meteorología               000301000.00
87Presion Barometrica        mbar      89Meteorología               000310880820
88Radiacion solar            W/m²      89Meteorología               000325000.00
89Precipitacion              l/m²      89Meteorología               000350.00.00
2806501301380207100103.00V03.00V03.00V03.00V04.00V05.00V04.00V05.00V05.00V05.00V04.00V05.00V04.00V03.00V04.00V04.00V04.00V05.00V06.00V05.00V03.00V03.00V03.00V03.00V
2806501307080207100102.00V01.00V01.00V01.00V06.00V015.0V023.0V020.0V012.0V05.00V010.0V023.0V08.00V09.00V08.00V017.0V012.0V035.0V082.0V047.0V04.00V02.00V01.00V03.00V
28065013080802071001019.0V018.0V017.0V024.0V040.0V051.0V054.0V045.0V035.0V027.0V032.0V040.0V034.0V037.0V029.0V042.0V050.0V067.0V090.0V081.0V040.0V034.0V015.0V046.0V
280650130648020710010.100V0.100V0.100V0.100V0.200V0.200V0.200V0.200V0.200V0.100V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.500V0.400V0.300V0.200V0.100V0.100V
28065013104902071001015.0V020.0V014.0V016.0V017.0V029.0V042.0V046.0V039.0V044.0V049.0V084.0V026.0V031.0V028.0V016.0V025.0V032.0V041.0V050.0V033.0V010.0V09.00V08.00V
28065013140602071001031.0V027.0V027.0V022.0V010.0V05.00V08.00V015.0V025.0V036.0V029.0V023.0V022.0V022.0V026.0V019.0V013.0V07.00V03.00V03.00V028.0V033.0V038.0V013.0V
2806501382890207100100203V00202V00203V00203V00180V00180V00179V00203V00180V00181V00269V00270V00317V00181V00180V00113V00159V089.0V00316V024.0V00317V00316V00316V090.0V
2806501381890207100102.30V01.80V01.80V02.80V02.60V03.10V02.90V02.90V03.80V04.10V02.50V02.60V02.80V02.80V02.70V02.00V01.70V01.70V01.90V02.40V02.80V02.50V02.20V0.900V
28065013838902071001020.0V019.4V019.1V018.9V018.8V018.6V018.5V019.9V021.2V021.6V021.4V022.4V020.8V020.7V021.0V022.1V021.4V020.8V020.7V020.3V019.6V018.9V018.1V017.5V
28065013868902071001069.0V072.0V070.0V071.0V070.0V069.0V070.0V067.0V064.0V064.0V071.0V069.0V078.0V080.0V077.0V076.0V078.0V081.0V079.0V081.0V073.0V076.0V082.0V085.0V
2806501387890207100100929V00929V00929V00929V00929V00929V00929V00930V00930V00931V00931V00931V00931V00930V00930V00929V00930V00929V00930V00930V00930V00931V00930V00929V
2806501388890207100104.00V04.00V04.00V04.00V04.00V04.00V04.00V00123V00187V00133V00124V00192V088.0V00115V00178V00230V039.0V05.00V04.00V04.00V04.00V04.00V04.00V04.00V
280650138989020710010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.600V0.000V0.600V0.300V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.300V0.000V0.000V
280650133059020710010.100V0.100V0.100V0.100V0.100V0.100V0.700V01.30V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.900V0.400V0.100V0.100V0.100V
280650132059020710010.200V0.200V0.100V0.200V0.500V0.500V0.500V01.10V0.500V0.500V0.400V01.90V01.50V01.00V0.800V01.10V01.00V0.600V01.90V06.60V02.90V0.600V0.300V0.200V
280650133159020710010.100V0.100V0.100V0.100V0.100V0.200V0.200V0.300V0.100V0.100V0.100V0.300V0.300V0.300V0.200V0.100V0.100V0.100V0.500V02.60V01.10V0.200V0.100V0.100V
2807400701380207100103.00V03.00V03.00V03.00V03.00V03.00V04.00V04.00V05.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V05.00V03.00V03.00V02.00V02.00V03.00V
2807400707080207100104.00V01.00V01.00V01.00V04.00V016.0V039.0V033.0V018.0V09.00V013.0V014.0V019.0V018.0V010.0V012.0V020.0V030.0V050.0V021.0V07.00V06.00V02.00V07.00V
28074007080802071001031.0V08.00V011.0V010.0V026.0V041.0V051.0V046.0V031.0V025.0V032.0V029.0V032.0V035.0V025.0V029.0V048.0V060.0V071.0V055.0V029.0V031.0V06.00V026.0V
280740070648020710010.300V0.300V0.300V0.300V0.500V0.500V0.700V0.600V0.500V0.500V0.600V0.500V0.500V0.600V0.500V0.500V0.600V0.600V0.800V0.600V0.400V0.400V0.400V0.500V
28074007104902071001024.0V023.0V020.0V025.0V025.0V027.0V026.0V044.0V053.0V058.0V044.0V040.0V052.0V036.0V027.0V038.0V031.0V040.0V043.0V058.0V032.0V016.0V025.0V09.00V
28074007140602071001022.0V034.0V030.0V030.0V011.0V04.00V06.00V014.0V026.0V035.0V022.0V027.0V022.0V021.0V029.0V029.0V016.0V07.00V04.00V09.00V032.0V029.0V041.0V014.0V
2807400782890207100100137V00135V00136V00137V00115V00114V00114V00136V00113V00137V00181V00181V00249V00181V00114V00114V00181V046.0V00272V00292V00249V00270V00270V00337V
2807400781890207100102.10V01.90V01.90V02.30V02.00V02.20V01.80V02.50V03.30V03.50V02.50V02.50V01.50V01.70V02.20V01.80V01.20V01.00V01.40V01.80V01.20V01.80V02.00V0.400V
28074007838902071001017.7V017.4V016.8V016.7V016.5V016.2V016.0V016.7V018.5V018.8V018.0V018.4V017.8V017.6V018.3V019.4V019.0V018.3V017.9V017.2V016.3V015.8V015.3V014.6V
28074007868902071001066.0V067.0V067.0V067.0V067.0V067.0V067.0V065.0V061.0V060.0V071.0V071.0V078.0V080.0V074.0V066.0V070.0V076.0V080.0V081.0V077.0V081.0V085.0V093.0V
2807400787890207100100925V00925V00925V00925V00925V00926V00926V00927V00927V00927V00927V00927V00927V00927V00926V00926V00926V00926V00927V00927V00927V00927V00927V00926V
2807400788890207100104.00V04.00V04.00V04.00V04.00V04.00V06.00V00130V00286V00129V00123V00188V00124V00124V00201V00226V045.0V05.00V04.00V04.00V04.00V04.00V04.00V04.00V
280740078989020710010.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.600V0.000V0.300V0.600V0.000V0.000V0.300V0.000V0.000V0.000V0.000V0.300V0.300V0.000V
2800500201380207100102.00V02.00V02.00V02.00V02.00V02.00V03.00V03.00V03.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V04.00V03.00V04.00V03.00V02.00V02.00V
2800500207080207100107.00V06.00V07.00V07.00V07.00V08.00V09.00V013.0V011.0V09.00V08.00V09.00V022.0V023.0V014.0V014.0V021.0V046.0V059.0V052.0V052.0V040.0V028.0V019.0V
28005002080802071001018.0V06.00V010.0V012.0V016.0V025.0V032.0V033.0V019.0V015.0V011.0V011.0V038.0V054.0V031.0V027.0V044.0V075.0V082.0V070.0V068.0V058.0V051.0V046.0V
280050020648020710010.600V0.600V0.600V0.600V0.600V0.600V0.700V0.600V0.600V0.600V0.500V0.600V0.600V0.800V0.600V0.600V0.700V0.900V0.900V0.900V0.900V0.800V0.800V0.800V
28005002104902071001022.0V020.0V016.0V020.0V019.0V021.0V025.0V050.0V086.0V048.0V054.0V042.0V030.0V047.0V048.0V032.0V031.0V028.0V049.0V053.0V048.0V040.0V040.0V031.0V
28005002140602071001033.0V045.0V038.0V040.0V037.0V031.0V028.0V030.0V047.0V054.0V058.0V054.0V036.0V017.0V023.0V030.0V021.0V03.00V01.00V01.00V01.00V01.00V02.00V01.00V
2800500282890207100100226V00227V00204V00225V00270V00271V00248V00226V00226V00272V00271V00316V00335V00334V00157V00158V00113V00135V00136V00136V00158V00115V00133V00186V
